# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = multilevel_model_mcmc_model
# start_datetime = 2026-08-14 16:55:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/yf/zqfly98s7bq4_5ctxyqdb4vm0000gp/T/RtmplZTXU7/standata-8f6737df3551.json
# init = 2 (Default)
# random
#   seed = 1812393886
# output
#   file = /Users/e.a.power/Git/endow/endow-wealth-corr-rep-code/DerivedData/multilevel_model_output/multilevel_model_mcmc-202608141755-3-301e6d.csv
#   diagnostic_file =  (Default)
#   refresh = 50
#   sig_figs = 8 (Default)
#   profile_file = /Users/e.a.power/Git/endow/endow-wealth-corr-rep-code/DerivedData/multilevel_model_output/multilevel_model_mcmc-profile-202608141755-3-813352.csv
#   save_cmdstan_config = false (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=multilevel_model_mcmc_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,sigma.1,sigma.2,sigma.3,sigma.4,sigma.5,sigma.6,sigma.7,sigma.8,sigma.9,sigma.10,sigma.11,sigma.12,sigma.13,sigma.14,sigma.15,sigma.16,beta_raw.1.1,beta_raw.2.1,beta_raw.3.1,beta_raw.4.1,beta_raw.1.2,beta_raw.2.2,beta_raw.3.2,beta_raw.4.2,beta_raw.1.3,beta_raw.2.3,beta_raw.3.3,beta_raw.4.3,beta_raw.1.4,beta_raw.2.4,beta_raw.3.4,beta_raw.4.4,beta_raw.1.5,beta_raw.2.5,beta_raw.3.5,beta_raw.4.5,beta_raw.1.6,beta_raw.2.6,beta_raw.3.6,beta_raw.4.6,beta_raw.1.7,beta_raw.2.7,beta_raw.3.7,beta_raw.4.7,beta_raw.1.8,beta_raw.2.8,beta_raw.3.8,beta_raw.4.8,beta_raw.1.9,beta_raw.2.9,beta_raw.3.9,beta_raw.4.9,beta_raw.1.10,beta_raw.2.10,beta_raw.3.10,beta_raw.4.10,beta_raw.1.11,beta_raw.2.11,beta_raw.3.11,beta_raw.4.11,beta_raw.1.12,beta_raw.2.12,beta_raw.3.12,beta_raw.4.12,beta_raw.1.13,beta_raw.2.13,beta_raw.3.13,beta_raw.4.13,beta_raw.1.14,beta_raw.2.14,beta_raw.3.14,beta_raw.4.14,beta_raw.1.15,beta_raw.2.15,beta_raw.3.15,beta_raw.4.15,beta_raw.1.16,beta_raw.2.16,beta_raw.3.16,beta_raw.4.16,alpha_0,alpha_1,sigma_alpha,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.1.8,beta.2.8,beta.3.8,beta.4.8,beta.1.9,beta.2.9,beta.3.9,beta.4.9,beta.1.10,beta.2.10,beta.3.10,beta.4.10,beta.1.11,beta.2.11,beta.3.11,beta.4.11,beta.1.12,beta.2.12,beta.3.12,beta.4.12,beta.1.13,beta.2.13,beta.3.13,beta.4.13,beta.1.14,beta.2.14,beta.3.14,beta.4.14,beta.1.15,beta.2.15,beta.3.15,beta.4.15,beta.1.16,beta.2.16,beta.3.16,beta.4.16,ec.1,ec.2,ec.3,ec.4
# Adaptation terminated
# Step size = 0.00416731
# Diagonal elements of inverse mass matrix:
# 0.0111715, 0.0035865, 0.0155172, 0.0106475, 0.0897011, 0.174656, 0.0266059, 0.0305826, 0.0213694, 0.01827, 0.0453391, 0.0678543, 0.0203362, 0.0173836, 0.0380829, 0.0264375, 0.475443, 0.385038, 0.411081, 0.34599, 0.621123, 0.628658, 0.281124, 0.425614, 0.300417, 0.375937, 0.400423, 0.378829, 0.301, 0.309808, 0.327985, 0.247496, 0.386045, 0.321706, 0.27136, 0.251923, 0.339045, 0.304899, 0.295557, 0.22786, 0.292221, 0.260437, 0.279369, 0.297573, 0.301521, 0.267937, 0.299359, 0.256039, 0.567474, 0.31478, 0.280639, 0.376484, 0.404787, 0.386755, 0.302427, 0.228575, 0.301951, 0.252697, 0.280151, 0.294938, 0.280673, 0.252154, 0.268919, 0.243319, 0.322461, 0.462393, 0.398226, 0.437314, 0.448034, 0.432517, 0.389287, 0.441914, 0.367401, 0.407807, 0.473359, 0.440261, 0.4177, 0.381427, 0.45109, 0.35513, 0.281033, 0.362215, 0.420758, 0.320934, 0.408415, 0.415631, 0.499321, 0.45399, 0.477091, 0.561916, 0.397429, 0.554892, 0.393877, 0.446749, 0.46016, 0.463047, 1.36497, 21.5011, 0.720783
-19704.57,0.99946741,0.0041673066,10,1023,0,19758.556,-0.10512751,-0.11498655,0.18301085,-0.05257851,-0.26869791,-0.074147908,-0.10311393,-0.035651694,-0.17867625,-0.045034125,0.020390696,-0.84532692,-0.090261047,-0.11624083,-0.084391072,-0.090675701,0.10463016,0.070101507,0.80145738,0.20105628,0.29162056,0.18702398,0.11555,0.21598689,0.13427301,0.13625871,0.17692217,0.7451031,0.11802075,0.075428229,0.6829252,0.25204722,0.5877642,-1.3125817,-0.51152757,-0.046413084,-0.40068994,-0.51972787,1.0552036,-0.76220233,-0.41033064,-0.38104356,-0.24883449,-0.50474954,-0.14471752,-0.65126589,0.40149549,-0.57373072,0.84415576,0.26138462,1.0146386,0.2566159,-0.33242456,-0.22059455,0.91975834,-0.43185018,0.0031908087,-0.25627028,1.448687,-1.4433531,-0.56701287,-0.39920683,0.082564138,-1.2978694,0.60559593,0.44048964,0.83911818,-0.89398384,-0.4202483,-0.66384959,0.40847372,-1.8209988,-1.2119598,-0.58457192,0.18154316,-1.4246541,1.0263473,0.96561713,1.1537322,0.65796352,0.10640256,-0.91462865,1.3441496,-1.9597108,0.88240187,0.69864909,2.4242344,-1.5345462,0.098307347,-0.09527685,0.19129711,-0.37526832,0.093540678,0.15076843,0.92476182,-0.83134278,-1.5695199,7.48575,0.029595159,-0.043629654,-0.24246314,-0.15864872,-0.10998372,-0.14307551,-0.15142025,-0.041015184,-0.16841808,-0.14585167,-0.12237932,-0.016419381,-0.22152439,-0.081674877,-0.18351961,0.02814468,-0.16793067,-0.022524732,-0.19247278,0.027191557,-0.19386344,-0.13631927,-0.11540438,0.09786896,-0.15491425,-0.10274523,-0.13272596,0.064281849,-0.26989337,-0.15811904,-0.12187514,-0.017818922,-0.31597447,-0.097361059,-0.11953038,-0.066005324,-0.29871415,-0.10229662,-0.13548942,0.010623979,-0.29316109,-0.19403186,-0.083033036,0.052509706,-0.23166219,-0.080592395,-0.12584261,0.014322548,-0.35507626,-0.077703337,-0.19820621,0.068376498,-0.32154759,-0.04968282,-0.063542967,0.066614879,-0.23198893,-0.017254508,-0.14945803,0.046250544,-0.34067127,-0.067099033,-0.052674937,0.14240794,-0.30021334,0.25059798,0.24731124,0.24865818,0.26140369
-19704.275,0.96944092,0.0041673066,10,1023,0,19745.924,-0.095752534,-0.094707442,0.20112116,0.048285995,-0.1387525,-0.11871951,-0.082850605,-0.078605102,-0.17365809,-0.12101477,-0.035451459,-1.3982228,-0.22514465,-0.089052397,-0.08100572,-0.067327034,0.12595917,0.1162265,0.61422631,0.27471932,0.23323765,0.12736856,0.15996742,0.24256221,0.16699942,0.17081493,0.14844835,0.82278612,0.12895079,0.14403843,0.17314007,0.31469437,0.058422068,-1.3286797,0.4474064,-0.25030774,0.060499486,-0.58975785,0.60523642,-0.84968389,-0.52850414,-0.53356148,-0.29759924,-0.65477372,-0.42385066,-0.91991252,-0.082704619,-0.83077352,0.37004172,-0.19032776,0.65987434,-0.1830405,-0.15608295,-0.20041695,1.4598365,-0.31667711,-0.20484463,-0.33525741,0.96403487,-1.1556468,-0.3200416,-0.20387454,0.5165192,-0.88677508,0.44594563,0.56806669,1.0281995,-0.83481275,0.22873273,-0.025162303,0.93650849,-0.92192426,-1.203971,-0.5011319,0.7805062,-1.5576995,1.5958912,1.5390867,1.6914844,1.2686019,1.1064522,0.15780203,1.5080392,-0.36650145,0.38676163,-0.042701994,0.89526196,-1.0078592,0.22906607,-0.14079098,1.0526364,-1.4633262,0.0027834299,-0.14602218,0.53032839,-0.88958749,0.15151915,0.52584816,0.067451078,-0.088393739,-0.26311192,-0.039397596,-0.12728109,-0.087675799,-0.16325293,-0.024362931,-0.19346323,-0.12349998,-0.12660634,0.018327877,-0.20105808,-0.06815397,-0.20443175,0.025565438,-0.17994354,-0.052444842,-0.1831441,0.015155038,-0.18144444,-0.13859957,-0.14424633,0.067217756,-0.15905422,-0.11561907,-0.13648087,0.071363566,-0.26771644,-0.1562351,-0.12805736,0.046682935,-0.29370322,-0.099185425,-0.078791278,-0.0019493669,-0.31307134,-0.081943807,-0.12531287,0.038954861,-0.2784932,-0.21417896,-0.10984366,0.0804134,-0.26668938,-0.085145626,-0.13188356,-0.0064929181,-0.35443474,-0.082466776,-0.20479596,-0.030681819,-0.2724053,-0.033343861,-0.095203125,0.039899726,-0.23422285,-0.041345204,-0.10538228,0.10124782,-0.33436613,-0.066451105,-0.11327939,0.099564324,-0.34727521,0.25603485,0.24603692,0.24553488,0.26723496
-19699.84,0.99341457,0.0041673066,10,1023,0,19749.675,-0.13673814,-0.081574384,0.025561335,-0.1230911,0.12883787,-0.0052636624,-0.060074486,-0.16500999,-0.24613588,-0.14035203,-0.23920273,-0.10649257,-0.21107528,-0.031788661,-0.13127717,-0.17769767,0.042543078,0.068853871,0.19808267,0.11368213,0.34834508,0.14475548,0.155091,0.12458071,0.37495996,0.33147883,0.21490736,0.13583864,0.27054156,0.2995228,0.48089853,0.11741905,0.96864703,-1.3649937,0.0030185212,0.50602734,-0.88052394,-0.73246088,0.813714,-1.5724238,-0.86108792,-0.91292043,-0.1804447,-1.143067,0.18084841,-0.72137122,1.3085529,-0.40416013,-0.46851495,-0.95724029,-0.38736295,-0.88185716,-0.53503944,-1.2108617,0.41236137,-0.91788348,-0.15197211,-0.57360306,0.77158224,-1.3681776,-0.059317665,0.19754476,1.2923202,-0.88229379,0.37705231,0.32256362,0.52162288,-0.10589773,0.15724585,0.026139479,0.56153842,-0.4561,0.32948563,0.71680594,1.4579824,-0.11464202,0.51230289,0.18078762,1.5254407,-1.9567159,0.59108846,0.09904947,1.0373627,-0.41814041,-0.068216916,-0.16166155,0.20467191,-0.66882498,0.24291212,0.01032069,0.44263839,-0.41943948,1.0122858,0.74565217,2.2872644,-1.0636281,-0.033220886,1.2732316,0.019500758,-0.095528917,-0.19480918,-0.13660973,-0.11521018,-0.14220187,-0.13200715,-0.025547024,-0.18984185,-0.14500526,-0.15527239,-0.010181633,-0.20086043,-0.10253186,-0.20509811,0.025667984,-0.16903688,-0.034367002,-0.20461207,-0.006098105,-0.17835273,-0.082713556,-0.18054253,0.054427907,-0.13813233,-0.083643993,-0.14903516,0.059590977,-0.27226652,-0.17239983,-0.14039973,-0.004011827,-0.27492678,-0.10475636,-0.12518744,-0.050548186,-0.28584329,-0.088228363,-0.13168735,0.045786063,-0.29153952,-0.16839385,-0.08515586,0.074128428,-0.26384015,-0.036902036,-0.081934621,0.10072123,-0.3722902,-0.051161288,-0.18427828,0.069574449,-0.32419964,-0.052221183,-0.080209981,0.029515241,-0.23211699,-0.01446109,-0.12631397,0.081586982,-0.332985,-0.058836031,-0.090143901,0.090870754,-0.30258787,0.25056817,0.24282695,0.24663392,0.26412399
-19701.702,0.99834684,0.0041673066,10,1023,0,19748.36,-0.13695089,-0.086823272,0.056954682,-0.10450651,0.14469614,0.010560252,-0.02370122,-0.15772162,-0.21485833,-0.1626874,-0.34025016,-0.15326257,-0.23589662,0.0083585869,-0.080089785,-0.18915896,0.042391031,0.05307111,0.22150536,0.088246005,0.32242929,0.21143446,0.18084427,0.1319139,0.32294553,0.33866611,0.32380311,0.11175376,0.23941738,0.3108266,0.52054076,0.1357068,1.2266804,-1.2914731,-0.38187345,0.17233177,-0.98771835,-1.0563303,0.80923164,-1.5132946,-0.91880798,-0.69590111,-0.17970923,-1.1864021,0.28390385,-1.033048,1.2100367,-0.49983634,-0.61509329,-0.9754663,-0.35381466,-1.0538409,-0.52648158,-0.67279327,0.41248609,-0.91980689,-0.47699555,-0.52367483,0.60010281,-1.5485016,0.012915084,0.46983216,1.2044846,-1.1269016,0.24665581,0.42084763,0.59550377,-0.33350347,0.18903604,0.17765987,0.49721739,-0.36663259,0.27840255,0.88530382,1.2298722,0.18040252,0.73034152,0.43070146,1.6716595,-1.6154845,0.64062017,-0.067183402,0.88587451,-0.087635236,-0.11251503,-0.31776026,0.27154025,-0.81464109,0.077340169,-0.10841841,0.29773677,-0.49480385,0.79406563,0.85011761,2.4146226,-0.94339975,-0.19021931,1.8957636,0.016955416,-0.084950643,-0.19169777,-0.1531389,-0.12964557,-0.13924258,-0.14288389,-0.043876451,-0.1671355,-0.14656621,-0.097191145,0.017148124,-0.20583975,-0.079453128,-0.19566887,0.0022744001,-0.14861507,-0.053627951,-0.16982276,0.030615935,-0.19509304,-0.1007561,-0.13169143,0.097774027,-0.18391863,-0.10996313,-0.11840481,0.084823935,-0.30373886,-0.15601794,-0.095744223,0.001166645,-0.3063756,-0.13520194,-0.078947469,-0.022543047,-0.32256178,-0.098667304,-0.10252003,0.0057032748,-0.28685343,-0.25010255,-0.053586031,0.057986278,-0.28183526,-0.07164416,-0.10513007,0.033551662,-0.33379905,-0.082521022,-0.2519815,-0.023802872,-0.25687802,-0.026614078,-0.090409752,0.092760518,-0.24485353,-0.039831075,-0.13652598,0.074894338,-0.33765535,-0.081398862,-0.073792227,0.13852174,-0.31718472,0.25616951,0.24603703,0.25082048,0.26874456
-19712.46,0.99869064,0.0041673066,10,1023,0,19756.842,-0.13951076,-0.12600801,-0.063508327,-0.26587593,0.058302543,-0.063577351,-0.13166006,-0.13171661,-0.11107474,-0.18417692,-0.25481373,-0.25074381,-0.12305984,-0.08837336,-0.011797792,-0.2562227,0.093501746,0.1696388,0.19527861,0.19162241,0.2771394,0.13847823,0.42110875,0.1044733,0.17830428,0.22209254,0.13051534,0.2884433,0.087025804,0.090380676,1.0236003,0.19636762,0.92757533,-0.65966936,-0.11006493,0.16174227,0.073488516,0.13320294,0.81732894,-0.27680818,-0.57312695,-0.37173804,0.26667497,-0.73499807,1.1905144,0.34087139,1.5871988,0.24670429,-0.26806375,-0.81042993,-0.19366133,-0.87135717,-0.11000621,-0.36735372,0.74366132,-0.51516915,0.15325328,-0.011214576,0.48272132,-0.42819391,-0.67902165,-0.3487766,1.3556741,-1.4305146,-0.067434591,0.15748715,0.37041412,-1.3033003,0.42333707,0.33091326,0.897234,-0.28973491,0.66694404,1.3283654,1.9818482,-0.16312211,0.79895388,0.56020361,1.0716442,-0.24851047,0.44090922,-0.77913428,1.1747101,-2.0024783,0.30672926,-0.016729828,1.37475,-1.484669,-0.032170177,-0.089875478,0.086041516,-0.30904567,0.87222404,0.86866496,1.6503221,-0.39937343,-2.9583288,12.885068,0.17009389,-0.05278085,-0.201191,-0.14980203,-0.12438758,-0.1135415,-0.10341162,0.012642696,-0.17296541,-0.17542776,-0.13610082,-0.011432409,-0.20703773,-0.037746692,-0.20055733,0.038266946,-0.21860186,-0.015988483,-0.16629952,0.0046313594,-0.18318486,-0.078810817,-0.11444785,0.039403556,-0.13491707,-0.06712376,-0.13638261,0.071618112,-0.31197626,-0.20265624,-0.16815445,0.0099151412,-0.2811672,-0.12309862,-0.082994108,-0.045028319,-0.34345875,-0.090156914,-0.11068355,0.01509206,-0.24852489,-0.16776731,-0.081441683,0.0038478528,-0.27610367,-0.020290913,-0.089156828,0.058364796,-0.32242499,-0.084689363,-0.19086463,-0.020829752,-0.29732712,-0.060650962,-0.089885413,0.035877477,-0.22255875,-0.044727195,-0.10379436,0.076274329,-0.32813703,-0.084946139,-0.085645027,0.067847119,-0.33464671,0.24785904,0.24514747,0.24975419,0.26778839
-19712.289,0.99657474,0.0041673066,10,1023,0,19761.117,-0.13937026,-0.17304277,-0.010468944,-0.23476858,0.057865259,-0.060020642,-0.12740878,-0.11977783,-0.094778101,-0.19911867,-0.23272843,-0.24521672,-0.10946235,-0.078681108,0.028673161,-0.25654166,0.11159966,0.13262746,0.19440842,0.1624721,0.35056518,0.17277671,0.40986125,0.13814729,0.12247173,0.27332583,0.11077723,0.36249075,0.1295745,0.10775278,0.97942064,0.22988864,0.67803043,-0.88396584,0.22432359,0.18344337,0.19380093,0.11137106,0.50437323,-0.10218001,-0.53934175,-0.63189964,0.01035209,-1.1403947,0.86120736,0.35345449,1.2019172,0.57799219,-0.39040998,-0.72862282,-0.11687867,-0.69654739,0.11468461,-0.43124079,0.62906536,-0.51645649,0.071807775,0.052804875,0.59746459,-0.36524165,-0.97284263,-0.095914917,0.99327029,-1.2331274,-0.26675944,-0.13820403,0.33977383,-1.5889888,0.4365879,0.33512838,0.89452334,-0.32722146,0.68507411,1.4750221,2.3153193,-0.63182707,0.53146973,0.46617614,0.87654614,-0.17297608,0.35956626,-0.64448192,1.1881338,-1.6860685,0.26594839,0.042700039,1.5858313,-1.6408705,-0.070918408,-0.14717724,0.068158158,-0.38949971,0.8461765,0.75394531,1.5084875,-0.21443622,-3.4927799,14.782236,0.15419323,-0.06370229,-0.23802055,-0.11433582,-0.11889804,-0.14733945,-0.15827191,-0.10614903,-0.18659465,-0.11532152,-0.13331555,-0.008456411,-0.23217127,-0.094846409,-0.17734208,-0.039490572,-0.14086097,-0.078998888,-0.19756453,0.016891666,-0.18632,-0.040205812,-0.13452901,0.0486672,-0.1492523,-0.097977553,-0.10576611,0.11746881,-0.27710718,-0.25417341,-0.13302822,0.017439769,-0.29013104,-0.12744859,-0.11170419,-0.05316541,-0.28938432,-0.079787923,-0.10751943,0.045377661,-0.28855675,-0.15683782,-0.069329576,0.023756218,-0.30272048,-0.052563859,-0.07623218,0.072523147,-0.30791895,-0.062871731,-0.19297077,0.044489485,-0.32793383,-0.050024429,-0.07408006,0.092196625,-0.25548948,-0.040785792,-0.11547526,0.095428667,-0.35281089,-0.062015299,-0.0832182,0.090242482,-0.30583811,0.26194215,0.24460575,0.24905067,0.26178267
