# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = multilevel_model_mcmc_model
# start_datetime = 2026-08-19 18:31:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7j/r3pp69mj5zg2tjz7n005xh440000gn/T/RtmpHbYSkn/standata-8cc75baa9bf.json
# init = 2 (Default)
# random
#   seed = 1742600059
# output
#   file = /Users/eleanorpower/Git/endow/endow-wealth-corr-rep-code/DerivedData/multilevel_model_output/multilevel_model_mcmc-202608191931-2-902d24.csv
#   diagnostic_file =  (Default)
#   refresh = 50
#   sig_figs = 8 (Default)
#   profile_file = /Users/eleanorpower/Git/endow/endow-wealth-corr-rep-code/DerivedData/multilevel_model_output/multilevel_model_mcmc-profile-202608191931-2-94e750.csv
#   save_cmdstan_config = true
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=multilevel_model_mcmc_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,sigma.1,sigma.2,sigma.3,sigma.4,sigma.5,sigma.6,sigma.7,sigma.8,sigma.9,sigma.10,sigma.11,sigma.12,sigma.13,sigma.14,sigma.15,sigma.16,beta_raw.1.1,beta_raw.2.1,beta_raw.3.1,beta_raw.4.1,beta_raw.1.2,beta_raw.2.2,beta_raw.3.2,beta_raw.4.2,beta_raw.1.3,beta_raw.2.3,beta_raw.3.3,beta_raw.4.3,beta_raw.1.4,beta_raw.2.4,beta_raw.3.4,beta_raw.4.4,beta_raw.1.5,beta_raw.2.5,beta_raw.3.5,beta_raw.4.5,beta_raw.1.6,beta_raw.2.6,beta_raw.3.6,beta_raw.4.6,beta_raw.1.7,beta_raw.2.7,beta_raw.3.7,beta_raw.4.7,beta_raw.1.8,beta_raw.2.8,beta_raw.3.8,beta_raw.4.8,beta_raw.1.9,beta_raw.2.9,beta_raw.3.9,beta_raw.4.9,beta_raw.1.10,beta_raw.2.10,beta_raw.3.10,beta_raw.4.10,beta_raw.1.11,beta_raw.2.11,beta_raw.3.11,beta_raw.4.11,beta_raw.1.12,beta_raw.2.12,beta_raw.3.12,beta_raw.4.12,beta_raw.1.13,beta_raw.2.13,beta_raw.3.13,beta_raw.4.13,beta_raw.1.14,beta_raw.2.14,beta_raw.3.14,beta_raw.4.14,beta_raw.1.15,beta_raw.2.15,beta_raw.3.15,beta_raw.4.15,beta_raw.1.16,beta_raw.2.16,beta_raw.3.16,beta_raw.4.16,alpha_0,alpha_1,sigma_alpha,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.1.8,beta.2.8,beta.3.8,beta.4.8,beta.1.9,beta.2.9,beta.3.9,beta.4.9,beta.1.10,beta.2.10,beta.3.10,beta.4.10,beta.1.11,beta.2.11,beta.3.11,beta.4.11,beta.1.12,beta.2.12,beta.3.12,beta.4.12,beta.1.13,beta.2.13,beta.3.13,beta.4.13,beta.1.14,beta.2.14,beta.3.14,beta.4.14,beta.1.15,beta.2.15,beta.3.15,beta.4.15,beta.1.16,beta.2.16,beta.3.16,beta.4.16,ec.1,ec.2,ec.3,ec.4
# Adaptation terminated
# Step size = 0.00246573
# Diagonal elements of inverse mass matrix:
# 0.00710451, 0.00349834, 0.00592619, 0.0197174, 0.0194582, 0.0250463, 0.0189376, 0.0100101, 0.0159378, 0.0204421, 0.0196302, 0.196346, 0.0138975, 0.0195164, 0.025701, 0.0223088, 0.553783, 0.298349, 0.31161, 0.550833, 0.287395, 0.399446, 0.244454, 0.391508, 0.328406, 0.509802, 0.484483, 0.619484, 0.292328, 0.39957, 0.251372, 0.313914, 0.390652, 0.201365, 0.257388, 0.195549, 0.398706, 0.384636, 0.190779, 0.266439, 0.312009, 0.194902, 0.199177, 0.398955, 0.228573, 0.322084, 0.202966, 0.261676, 0.496947, 0.234923, 0.280903, 0.260504, 0.414633, 0.425197, 0.192697, 0.254586, 0.305545, 0.204652, 0.217229, 0.362844, 0.226802, 0.290504, 0.18085, 0.256035, 0.371774, 0.40047, 0.497631, 0.433026, 0.473069, 0.57049, 0.302521, 0.332498, 0.386782, 0.396751, 0.453825, 0.627659, 0.351131, 0.460834, 0.302058, 0.371227, 0.279178, 0.231989, 0.382015, 0.21693, 0.428143, 0.468909, 0.334672, 0.525212, 0.728093, 0.591833, 0.26296, 0.454841, 0.365558, 0.45506, 0.297505, 0.511666, 4.17207, 66.6869, 0.899483
-19714.784,0.89703742,0.0024657272,10,1023,0,19772.257,-0.18778384,-0.12264643,-0.11869063,-0.3087811,-0.056205084,-0.031204465,-0.089957017,-0.081042955,-0.20760973,-0.14269906,-0.076074078,-0.72611348,-0.11122392,-0.093173361,-0.38278031,-0.12542702,0.083224287,0.099209181,0.076939654,0.29154916,0.19319931,0.12226485,0.12504115,0.13920399,0.065632777,0.10727403,0.12489405,0.86229897,0.11087035,0.17740887,0.71024175,0.30438372,1.4504078,-0.21568357,0.34469269,0.66539202,-0.16023136,-0.2808627,0.73918928,-0.72951042,-0.064244645,0.035652162,1.8977837,-1.0542833,0.68289293,0.43521613,0.95810611,0.4171495,-0.082397894,-0.72314162,0.34036218,-0.61504319,-0.42433654,-0.7568059,0.72923148,-0.72108156,0.026011439,-0.2673728,1.3367858,-1.6079172,-0.18228723,-0.42212934,0.55342063,-1.4258655,0.78895315,1.1263666,2.850379,-1.5946195,0.59452249,0.078879422,1.1625939,-1.0342443,-0.77791806,0.0082816735,1.1267093,-1.581987,0.81697948,0.74032904,0.89865224,0.4075953,0.43010292,-1.1531905,1.035377,-1.2684479,0.31393986,0.01648128,0.82194065,-0.59550372,0.5207828,0.34467411,0.60320625,0.10715986,0.13389758,0.18945412,0.71217968,-0.66480192,3.128772,-11.380508,0.018476165,-0.067074686,-0.20573395,-0.15909704,-0.13240706,-0.13854286,-0.15051059,-0.04931207,-0.19502056,-0.12363359,-0.11594756,0.027324189,-0.19980682,-0.10968424,-0.18189421,-0.029446071,-0.18716152,-0.0721243,-0.19591555,0.009552655,-0.175031,-0.083085908,-0.12373522,0.057954912,-0.11936739,-0.086704517,-0.12338962,0.07719621,-0.29101283,-0.10641806,-0.13980504,-0.0040045968,-0.27952912,-0.15582855,-0.13368316,-0.020531448,-0.31226904,-0.078922239,-0.13423735,-0.017982934,-0.25364661,-0.17323141,-0.075039746,0.064645201,-0.27365484,-0.021632917,-0.08772852,0.048793417,-0.37464448,-0.063538262,-0.23907856,0.0035686886,-0.25185718,-0.037477645,-0.090249436,0.052646199,-0.198821,-0.012898616,-0.13797836,0.045641954,-0.3066709,-0.084670772,-0.067760267,0.091348887,-0.3277819,0.24739986,0.24580854,0.25316031,0.24280107
-19707.252,0.76623766,0.0024657272,10,1023,0,19764.676,-0.19187572,-0.11098115,-0.13254394,-0.30927018,-0.019237327,-0.035860194,-0.087892236,-0.081828077,-0.17569016,-0.12956554,-0.077702733,-0.78328053,-0.11563258,-0.10739941,-0.37575478,-0.13968552,0.089685824,0.10320021,0.07540493,0.30279094,0.20373191,0.13603328,0.13894357,0.17158859,0.067042371,0.127382,0.14761423,0.87856353,0.12101133,0.18465311,0.74126071,0.28840765,1.2997254,-0.46970868,0.4596953,0.71987528,-0.27673034,-0.10706738,1.1616258,-0.65363787,-0.11102364,-0.30550611,1.4305762,-1.1886009,0.68801412,0.40890782,1.0578888,0.38694086,0.06008418,-0.96511901,0.28685272,-0.83697173,-0.47912414,-0.89204012,1.0666262,-0.80334232,0.034178365,-0.27007193,0.97631179,-1.3649568,-0.4937474,-0.19229911,0.56390756,-1.431113,0.92219739,1.3589584,3.0870753,-1.6858737,0.51739705,0.36229846,1.2654141,-1.3482015,-0.67624655,-0.093102945,1.1785897,-1.4197774,0.79782739,0.78700566,0.98210797,0.50799508,0.5238402,-0.93281232,0.93418464,-1.4384164,0.55304629,0.15688867,0.8274041,-0.80647921,0.47816774,0.35856788,0.59764967,0.077608888,0.059682678,0.26859303,0.72211171,-0.60007635,3.2117332,-11.704804,0.031610356,-0.075308783,-0.23400193,-0.15064757,-0.12731311,-0.13953978,-0.12203053,0.0088988821,-0.17843672,-0.14091567,-0.15558061,-0.024671442,-0.22217031,-0.10094573,-0.18545659,0.011048974,-0.19210799,-0.0069962622,-0.21586287,0.039203726,-0.18975518,-0.10103702,-0.15720734,0.10923647,-0.14514148,-0.083143372,-0.12541699,0.047760013,-0.2775442,-0.1665495,-0.11482441,0.014932023,-0.32739073,-0.11386386,-0.084582366,0.031274688,-0.28871513,-0.06365847,-0.083415238,0.031625443,-0.30130215,-0.17752634,-0.091446053,0.09627387,-0.28728208,-0.082338492,-0.091846066,0.079563712,-0.33697458,-0.052241984,-0.22851344,-0.0025856584,-0.28969725,-0.0052776878,-0.078429425,0.045383335,-0.2563183,-0.021307818,-0.10996249,0.067259443,-0.31822636,-0.12247258,-0.062221234,0.068577022,-0.31275213,0.2507511,0.24711207,0.25305429,0.24220158
-19715.529,0.9747823,0.0024657272,9,629,1,19750.687,-0.20313592,-0.13283162,-0.10834979,-0.31600669,-0.0085912496,-0.027378514,-0.07269121,-0.087106942,-0.20911924,-0.12183986,-0.1090383,-0.89315672,-0.11208504,-0.10852858,-0.38415623,-0.14187166,0.10752502,0.10278661,0.058865355,0.27174244,0.19703506,0.11312544,0.15651331,0.14034436,0.05908366,0.10003607,0.10597829,0.93880434,0.12220327,0.18395782,0.91479829,0.34608417,1.5614312,-0.053194168,0.5465088,0.76959997,-0.26124026,-0.19956404,1.1186767,-0.48341427,-0.052272115,-0.27226934,1.7866862,-1.2004955,0.76960951,0.40962836,1.1684986,0.49846858,-0.31061407,-0.62806248,0.10773401,-0.91635646,-0.47311646,-1.2737059,1.113377,-1.0283298,0.04746096,-0.10905007,0.66335499,-1.5564388,-0.30304283,-0.22309453,0.36946659,-1.4548444,0.98441341,1.4731812,2.7421642,-1.8432273,0.20977322,0.33324384,1.0932616,-1.2369146,-0.61238575,0.48601697,1.3681115,-1.3119297,0.88874014,0.83332243,1.0330285,0.59282901,0.49287637,-0.90037702,0.84229007,-1.3361829,0.17984451,0.057240129,1.0099756,-0.56443832,0.38445437,0.30232912,0.50036062,0.039924672,0.22077268,0.131044,0.81646182,-0.60266378,2.3440153,-8.2360576,0.021720782,-0.03524299,-0.20885562,-0.14437255,-0.12038466,-0.15968362,-0.15334413,-0.01784664,-0.18252013,-0.11142681,-0.12437703,-0.0031758755,-0.17901739,-0.10687112,-0.20469328,0.0015239731,-0.18055162,-0.069793111,-0.13234158,0.012636127,-0.1891456,-0.080900021,-0.17146705,0.098572749,-0.14370877,-0.065262938,-0.089758998,0.031132676,-0.31629461,-0.12963729,-0.118417,-0.035254392,-0.29128614,-0.15095649,-0.1220783,-0.047102139,-0.31802385,-0.10085497,-0.088503454,-0.012474263,-0.24557594,-0.1739379,-0.057531055,0.035951814,-0.24807437,-0.058803619,-0.11083,0.076654886,-0.33660627,-0.051853941,-0.22211406,-0.0091544452,-0.27537096,-0.075444774,-0.09799881,0.077264333,-0.21236142,-0.032458028,-0.10758606,0.073572811,-0.3476332,-0.065465728,-0.096519405,0.14069285,-0.35044405,0.24696694,0.24495869,0.25335845,0.24404665
-19710.92,0.87106083,0.0024657272,10,1023,0,19765.954,-0.27033115,-0.14243819,-0.11399907,-0.29429135,-0.016929052,-0.032840777,-0.13196897,-0.086692157,-0.19191516,-0.13104191,-0.14589568,-0.99742788,-0.090082726,-0.05686476,-0.34560806,-0.25190573,0.2418989,0.069980738,0.071395328,0.255364,0.19059852,0.10441681,0.15108458,0.11617849,0.080397203,0.10670954,0.10853762,0.84325771,0.12243425,0.16056485,0.90810834,0.40305751,0.61889348,0.15107578,0.9100815,0.54330921,0.2873021,-0.66312241,1.6618995,-0.58945425,0.16087708,-0.21853159,2.0867357,-0.75560574,0.7977838,0.42314359,1.2973192,0.41385803,-0.23990644,-0.83307706,0.24809118,-0.81433165,-0.1994313,-0.7995871,1.1701862,-1.2494772,0.20544746,-0.094215021,1.4527701,-1.1660224,-1.0934981,-0.46639271,0.93518774,-1.7813376,1.1761283,1.6439436,1.9242681,-1.0474717,0.478165,-0.049501628,1.0158909,-1.1508749,-0.86197051,0.46178316,1.489703,-1.1322722,1.1073509,1.0835989,1.2783081,0.73782148,0.27247122,-0.89801722,0.7994936,-1.6799223,0.004297639,-0.082715975,0.1793891,-1.0851261,0.35560517,0.2059919,0.45327532,-0.0036051757,0.45152367,0.4447402,0.91407318,-0.13742917,1.7135464,-5.6366551,0.0074571239,-0.1206215,-0.23378608,-0.050183435,-0.13890525,-0.12233258,-0.18884398,-0.026137238,-0.18368863,-0.1025132,-0.12960121,0.034984102,-0.16794579,-0.09056609,-0.18623571,0.036997276,-0.18860691,-0.062654863,-0.17571231,0.03035676,-0.17213946,-0.053664758,-0.11633111,0.089346331,-0.1633072,-0.10092902,-0.1462034,0.087522186,-0.30813697,-0.21373311,-0.14087696,0.021956543,-0.29364527,-0.09735774,-0.059746693,-0.03720939,-0.27612896,-0.08001714,-0.1363242,-0.022636653,-0.25385124,-0.23945191,-0.095774831,0.015793142,-0.26878981,-0.063645671,-0.083674726,0.080515297,-0.37525423,-0.056722916,-0.20003079,0.0078026731,-0.29576276,-0.05617471,-0.070146038,-0.028061176,-0.23109788,-0.022680041,-0.1585451,0.066015036,-0.34888195,-0.069915723,-0.072649852,0.11651833,-0.30729759,0.25146382,0.24854826,0.25581518,0.24500734
-19712.019,0.84769314,0.0024657272,7,149,1,19764.107,-0.28611218,-0.15185373,-0.11573384,-0.28120778,-0.032461639,-0.033386292,-0.11190711,-0.089663306,-0.19514751,-0.12550804,-0.11770219,-0.99053939,-0.099135813,-0.058507438,-0.3525234,-0.27074205,0.26451926,0.068374139,0.069944161,0.2578141,0.1917173,0.10997092,0.13930641,0.11091912,0.080435288,0.10859755,0.11927554,0.88473094,0.13155306,0.14410406,0.87498382,0.37697958,0.57723775,0.207515,0.92067401,0.648137,0.32523299,-0.54338183,1.6410349,-0.64273622,0.13306642,-0.35075935,2.1058048,-0.77420435,0.72836539,0.44305483,1.2835198,0.40599267,-0.14691769,-0.72839639,0.15233248,-0.84982158,-0.30456605,-0.83836884,1.0510576,-1.4357559,0.1672687,-0.12004811,1.4127017,-1.2021337,-1.1865258,-0.48601584,0.85225789,-1.8279837,1.1856435,1.623384,1.8243334,-1.1472552,0.55997299,-0.07586096,1.1099316,-1.1566016,-0.95111581,0.40884166,1.4479287,-1.0531523,1.0586058,1.0091342,1.1848919,0.74388381,0.28170527,-0.90273939,0.82104643,-1.6034041,0.067431954,-0.17971765,0.17166973,-0.97142621,0.35771698,0.28431856,0.50238488,0.043488062,0.50704972,0.48374701,0.88873386,-0.085199214,1.8790499,-6.1976622,0.007749303,-0.13342167,-0.23122046,-0.042576165,-0.11466745,-0.12961621,-0.189007,-0.039649383,-0.19580027,-0.10642662,-0.14026741,0.031554912,-0.16988491,-0.093424911,-0.166982,0.04970172,-0.17653714,-0.060628302,-0.17210783,-0.0032568672,-0.19538714,-0.066879701,-0.12558248,0.082199473,-0.19127769,-0.088605509,-0.12863058,0.084891291,-0.27937205,-0.2212717,-0.14357176,0.0048683914,-0.29242166,-0.099779934,-0.064570145,-0.048406721,-0.28742731,-0.064696341,-0.13374635,-0.0049721862,-0.25111214,-0.23114704,-0.068937383,0.055000282,-0.24331749,-0.053958094,-0.097727164,0.057771123,-0.33240237,-0.062076621,-0.21789394,0.0088753594,-0.31006853,-0.04879022,-0.08440548,-0.033769134,-0.1984939,-0.039526834,-0.10374927,0.087055236,-0.31447205,-0.079594664,-0.088379311,0.06429246,-0.30286042,0.2530269,0.25263591,0.25910711,0.24813203
-19709.655,0.075838559,0.0024657272,10,1023,0,19756.086,-0.25812048,-0.14037611,-0.11813156,-0.28338793,-0.025846384,-0.035823146,-0.096299666,-0.059234597,-0.22819199,-0.12128036,-0.13191366,-0.91727585,-0.1119881,-0.060492311,-0.35413415,-0.25005224,0.24227986,0.073781808,0.082242704,0.23998811,0.18491876,0.098317085,0.12442944,0.11550593,0.077417782,0.10494284,0.1235957,0.81492186,0.12926411,0.15325362,0.87843736,0.38199471,0.61033094,0.24665969,0.7512174,0.55959081,0.38377023,-0.6415048,1.7046957,-0.61509973,0.13393683,-0.41952456,2.2273256,-0.84804104,0.78286661,0.45167111,1.2401809,0.42755992,-0.21450841,-0.81265231,0.29175245,-0.77893769,-0.25411304,-0.79041516,0.94165659,-1.2358617,0.064846689,-0.058488881,1.4224318,-1.2325439,-1.1817275,-0.57159118,0.76785896,-1.7635501,1.1871767,1.6415706,1.8669784,-0.92184497,0.35576403,-0.04436648,0.99735081,-1.2724102,-1.0027687,0.3302964,1.5689313,-1.1455145,1.0575461,1.0256731,1.1641117,0.68606524,0.30534025,-0.94282438,0.9651683,-1.5528841,0.14945173,-0.18738687,0.24875906,-0.95465973,0.38508278,0.26277997,0.50343864,0.017500655,0.47914598,0.47891149,0.99398851,-0.20998465,2.0124677,-6.8102534,0.0084762412,-0.11024958,-0.1983598,-0.076115627,-0.12254289,-0.11206085,-0.18770749,-0.014600578,-0.18575928,-0.10711624,-0.1526344,0.065049718,-0.18787675,-0.095509253,-0.17499223,0.014240747,-0.18077863,-0.065513014,-0.17612104,0.028104118,-0.16988658,-0.060806799,-0.11353446,0.056757786,-0.15732946,-0.088230828,-0.1035774,0.080692736,-0.24966442,-0.19573113,-0.12525677,0.029457663,-0.26293508,-0.1362834,-0.10110524,-0.083654664,-0.29955918,-0.083945472,-0.1259363,-0.016615531,-0.2548107,-0.25585156,-0.091090444,0.061999503,-0.27349433,-0.055458452,-0.081432428,0.031384264,-0.35818628,-0.072518563,-0.23386145,0.012773523,-0.31272028,-0.037588292,-0.089210027,-0.022369084,-0.20679737,-0.015863044,-0.12329841,0.088105162,-0.33876092,-0.067021008,-0.067110585,0.12964611,-0.33026526,0.24973378,0.24828348,0.25454296,0.24517479
