# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = multilevel_model_mcmc_model
# start_datetime = 2026-08-14 17:32:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/yf/zqfly98s7bq4_5ctxyqdb4vm0000gp/T/RtmplZTXU7/standata-8f676c8f4d1d.json
# init = 2 (Default)
# random
#   seed = 1968266231
# output
#   file = /Users/e.a.power/Git/endow/endow-wealth-corr-rep-code/DerivedData/multilevel_model_output/multilevel_model_mcmc-202608141832-3-5ad941.csv
#   diagnostic_file =  (Default)
#   refresh = 50
#   sig_figs = 8 (Default)
#   profile_file = /Users/e.a.power/Git/endow/endow-wealth-corr-rep-code/DerivedData/multilevel_model_output/multilevel_model_mcmc-profile-202608141832-3-56b530.csv
#   save_cmdstan_config = false (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=multilevel_model_mcmc_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,sigma.1,sigma.2,sigma.3,sigma.4,sigma.5,sigma.6,sigma.7,sigma.8,sigma.9,sigma.10,sigma.11,sigma.12,sigma.13,sigma.14,sigma.15,sigma.16,beta_raw.1.1,beta_raw.2.1,beta_raw.3.1,beta_raw.4.1,beta_raw.1.2,beta_raw.2.2,beta_raw.3.2,beta_raw.4.2,beta_raw.1.3,beta_raw.2.3,beta_raw.3.3,beta_raw.4.3,beta_raw.1.4,beta_raw.2.4,beta_raw.3.4,beta_raw.4.4,beta_raw.1.5,beta_raw.2.5,beta_raw.3.5,beta_raw.4.5,beta_raw.1.6,beta_raw.2.6,beta_raw.3.6,beta_raw.4.6,beta_raw.1.7,beta_raw.2.7,beta_raw.3.7,beta_raw.4.7,beta_raw.1.8,beta_raw.2.8,beta_raw.3.8,beta_raw.4.8,beta_raw.1.9,beta_raw.2.9,beta_raw.3.9,beta_raw.4.9,beta_raw.1.10,beta_raw.2.10,beta_raw.3.10,beta_raw.4.10,beta_raw.1.11,beta_raw.2.11,beta_raw.3.11,beta_raw.4.11,beta_raw.1.12,beta_raw.2.12,beta_raw.3.12,beta_raw.4.12,beta_raw.1.13,beta_raw.2.13,beta_raw.3.13,beta_raw.4.13,beta_raw.1.14,beta_raw.2.14,beta_raw.3.14,beta_raw.4.14,beta_raw.1.15,beta_raw.2.15,beta_raw.3.15,beta_raw.4.15,beta_raw.1.16,beta_raw.2.16,beta_raw.3.16,beta_raw.4.16,alpha_0,alpha_1,sigma_alpha,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.1.8,beta.2.8,beta.3.8,beta.4.8,beta.1.9,beta.2.9,beta.3.9,beta.4.9,beta.1.10,beta.2.10,beta.3.10,beta.4.10,beta.1.11,beta.2.11,beta.3.11,beta.4.11,beta.1.12,beta.2.12,beta.3.12,beta.4.12,beta.1.13,beta.2.13,beta.3.13,beta.4.13,beta.1.14,beta.2.14,beta.3.14,beta.4.14,beta.1.15,beta.2.15,beta.3.15,beta.4.15,beta.1.16,beta.2.16,beta.3.16,beta.4.16,ec.1,ec.2,ec.3,ec.4
# Adaptation terminated
# Step size = 0.00212983
# Diagonal elements of inverse mass matrix:
# 0.00624134, 0.00489399, 0.00716337, 0.0198419, 0.00993426, 0.0122537, 0.0218055, 0.019055, 0.0155256, 0.0186303, 0.0359683, 0.0351722, 0.0200597, 0.0149875, 0.0390108, 0.0241559, 0.451049, 0.369534, 0.31158, 0.385776, 0.343266, 0.338917, 0.326003, 0.38473, 0.380055, 0.300723, 0.377321, 0.309868, 0.325343, 0.307516, 0.343774, 0.31696, 0.399719, 0.331494, 0.286447, 0.282679, 0.293853, 0.245423, 0.246954, 0.277359, 0.221568, 0.315266, 0.342611, 0.259687, 0.340852, 0.278293, 0.265083, 0.260699, 0.502086, 0.34317, 0.269271, 0.344874, 0.341565, 0.286911, 0.253288, 0.283545, 0.253345, 0.316303, 0.295742, 0.246534, 0.291664, 0.249958, 0.233815, 0.251633, 0.328211, 0.508184, 0.491511, 0.447353, 0.419126, 0.547212, 0.44918, 0.459636, 0.313188, 0.501162, 0.467519, 0.388219, 0.489303, 0.452402, 0.405729, 0.445146, 0.295693, 0.381599, 0.355713, 0.307591, 0.371778, 0.305238, 0.454505, 0.464102, 0.477105, 0.519096, 0.498879, 0.453392, 0.426871, 0.448846, 0.422417, 0.522208, 2.94668, 46.3647, 0.887468
-19704.749,0.99946112,0.0021298318,10,1023,0,19747.1,-0.27120376,-0.12730335,-0.18680528,-0.22187402,-0.092811135,0.5146108,0.06126729,-0.10123526,-0.24188981,-0.065896193,-0.21230509,-0.072735331,-0.077260142,0.097614697,-0.05363004,-0.050960033,0.12416803,0.079638129,0.19012717,0.15432793,0.1039863,1.24986,0.31158781,0.25087106,0.082449806,0.11001665,0.16598419,0.26878134,0.41248175,0.21990289,0.19503145,0.23091972,1.6080626,0.42107959,1.6908063,1.0105751,-0.041641181,-0.017126455,1.3567957,-0.48302015,0.087610518,0.4186272,0.8974946,-0.17337392,0.98615029,0.3339655,1.5486625,0.33858895,0.6208036,-0.76526315,0.81471408,-1.2378964,-0.46646404,-0.54272259,-0.32037441,-0.54554208,-0.36216963,-0.70376452,0.04105433,-1.1595634,-0.26682514,-0.1902313,0.48512508,-0.79042429,0.94338912,1.8949869,2.2020491,-0.97137288,-0.14400943,-0.5120848,0.42625606,-1.6428638,0.16655989,0.82671581,1.5305993,-0.34218545,0.081256702,-0.11078044,0.35405335,-0.9881426,0.059689604,-0.27639048,0.24453448,-0.54458627,-0.56467369,-0.7382036,-0.095601085,-1.4381274,0.15941901,-0.19849424,0.5952946,-1.3137136,-0.089322686,-0.24139382,0.62833186,-1.1532281,4.3062199,-15.583295,0.089642994,-0.071533799,-0.21891914,-0.06125967,-0.14572265,-0.13061958,-0.12866727,-0.019250685,-0.16577017,-0.17014814,-0.10721287,-0.016167166,-0.21976837,-0.069683487,-0.17033381,0.017127858,-0.16962029,-0.028256069,-0.17238802,-0.0080920361,-0.2215354,-0.068403932,-0.16371644,0.11418766,-0.16724041,-0.051580351,-0.15801716,0.074059319,-0.30003854,-0.16817397,-0.14895879,0.020468581,-0.29952984,-0.16410756,-0.085648501,-0.06033129,-0.32197931,-0.081739628,-0.12223405,-0.019000929,-0.24663856,-0.18465878,-0.075083339,0.041750188,-0.26910246,-0.050895045,-0.10251105,0.022427605,-0.33832963,-0.05263927,-0.19126617,0.023605866,-0.30189204,-0.026558681,-0.06471841,0.076591742,-0.21863368,-0.02253832,-0.092342658,0.062471126,-0.3098455,-0.071586402,-0.10670263,0.094134182,-0.31726315,0.2467916,0.25729039,0.26139505,0.25194635
-19712.56,0.99677226,0.0021298318,10,1023,0,19765.242,-0.286697,-0.11933898,-0.18238974,-0.27129751,-0.071454852,0.38897989,0.15063414,-0.10425587,-0.23311841,0.022749535,-0.30620597,0.014087961,-0.16458099,0.055151469,-0.12242195,-0.12835752,0.11468852,0.082919367,0.14758548,0.16698347,0.11333676,0.62899846,0.3331177,0.18606739,0.10311462,0.12442116,0.4610593,0.3605269,0.17715602,0.2154936,0.24398883,0.16636135,1.7595446,0.39890491,1.3565506,1.4698693,0.58509699,-0.48028945,0.76538137,-0.60317901,0.59578599,0.2541117,1.2986048,0.068686275,1.2354448,0.33548203,2.065422,0.50798267,0.21463562,-1.0312579,1.0742728,-0.97056363,-0.80218408,-0.85036625,-0.47037282,-0.86908756,-0.57456817,-0.87525257,-0.28924245,-1.3043485,-0.29005931,-0.20731178,0.41313039,-1.0416901,1.1329717,1.3068489,2.2423925,-0.63370695,-0.8376256,-0.88960138,0.42682687,-2.7060811,0.19833696,0.46338741,0.79768073,0.048211312,-0.11517528,-0.24218169,0.21687649,-1.0608511,0.55045885,-0.132626,0.98742971,-0.61460515,-0.35954821,-0.54045351,-0.03715024,-1.3785359,0.26819842,-0.10476132,0.75247238,-0.90879491,0.26643744,0.24633616,1.5130541,-1.123074,2.6276039,-9.5152144,0.16557666,-0.08489743,-0.24094718,-0.13111621,-0.11811986,-0.070823108,-0.15916428,-0.055874041,-0.1693542,-0.094460383,-0.14488655,0.009265473,-0.17225265,-0.06499866,-0.21527756,0.073593819,-0.18647281,-0.047128745,-0.18833428,0.050299749,-0.18145539,-0.11559266,-0.14589917,0.09311611,-0.15767484,-0.040764684,-0.14092798,0.054282362,-0.28386743,-0.15822645,-0.14282983,-0.027385776,-0.29808043,-0.11629246,-0.09836318,-0.0018949486,-0.29846287,-0.081468813,-0.087935699,0.075855828,-0.31394422,-0.21476087,-0.092556893,0.061572151,-0.28397769,-0.027435826,-0.073225054,0.092277771,-0.3683774,-0.067063895,-0.18807649,0.01034812,-0.27346199,-0.02232887,-0.061312806,0.04714583,-0.24191419,-0.056984531,-0.14798254,0.061172905,-0.34415776,-0.084032632,-0.087376709,0.1233562,-0.31519362,0.23312858,0.25679239,0.26298994,0.24450949
-19710.992,0.99932273,0.0021298318,10,1023,0,19756.87,-0.26340056,-0.1369503,-0.17135773,-0.20355951,-0.055823272,0.35226973,0.18303917,-0.08349999,-0.27133311,-0.022057127,-0.36181943,-0.004179342,-0.18874574,0.063482888,-0.08465999,-0.15702958,0.10492009,0.069658631,0.11372702,0.12116648,0.11048838,0.70132544,0.37993288,0.19411732,0.12068978,0.097865996,0.50794242,0.37346968,0.19572743,0.21740653,0.27618083,0.14213024,1.9961159,0.54700741,1.1829014,1.2444272,0.46209001,-0.26887668,0.75783953,-0.87531466,0.45635168,0.27606093,1.2857787,-0.51020344,1.1125244,0.19230472,1.8377853,0.3702536,-0.015402225,-1.147077,0.90090625,-1.2033983,-0.68915022,-0.73294018,-0.38860344,-0.70234697,-0.81159848,-0.77810957,-0.24335852,-1.19449,-0.37224613,-0.27474607,0.60520203,-1.1885796,1.2047648,1.2580206,1.9516043,-0.22736173,-1.0405057,-0.79758784,-0.12512329,-2.2650978,0.43351657,0.56605532,0.87001101,0.16218365,-0.22783937,-0.23180965,0.23673081,-0.96975795,0.70913652,-0.1202787,1.1455913,-0.62356178,-0.5631516,-0.7329651,0.076336019,-1.29743,0.20857613,-0.06982272,0.58816461,-0.85667561,0.56078786,0.44819487,1.8387179,-0.92191748,2.5598869,-8.6299661,0.11080952,-0.053967917,-0.2060085,-0.13929045,-0.13283515,-0.10476175,-0.15567988,-0.084160239,-0.19792353,-0.11945821,-0.13996214,-0.02512994,-0.22938165,-0.068758839,-0.18025862,0.01911847,-0.15869718,-0.057525039,-0.18256195,0.0437164,-0.1887848,-0.13104885,-0.16175986,0.079732252,-0.14030406,-0.12531377,-0.11259023,0.090579273,-0.27078684,-0.15575941,-0.13683296,0.033980207,-0.31422388,-0.12593031,-0.11950288,-0.035794421,-0.29877335,-0.12388725,-0.10011386,-0.034302443,-0.24373318,-0.14161798,-0.074295922,0.080096068,-0.27943948,-0.08927044,-0.090753218,0.084232439,-0.36635454,-0.049948271,-0.21228758,0.035477896,-0.31079389,-0.058949947,-0.095868508,0.080078837,-0.21858687,-0.027055261,-0.10394369,0.0777798,-0.32125737,-0.077324672,-0.09332754,0.10430782,-0.28806193,0.24849804,0.26098613,0.26697813,0.25012523
-19720.191,0.99762354,0.0021298318,10,1023,0,19764.839,-0.27355265,-0.13938166,-0.12297929,-0.191189,-0.050088726,0.16057191,0.21277024,-0.08035468,-0.27008459,0.061288469,-0.29676788,0.070898698,-0.20444891,0.084103537,0.088835035,-0.16483371,0.13506635,0.14881773,0.057435571,0.11353796,0.18628318,0.41890049,0.42683704,0.14704074,0.13225599,0.22893388,0.39874906,0.36025942,0.24528803,0.12358768,0.34953918,0.15028242,1.4245323,0.15583842,1.5078042,1.1362542,-0.45992402,-0.254122,0.96937577,-0.26223778,0.042816784,-0.75130265,1.4771113,-1.4858476,0.998255,0.063693555,1.705357,0.33780179,0.22840787,-0.72604041,0.17903205,-0.7434385,-0.59975526,-0.76737273,-0.28264414,-0.72876819,-0.77848179,-0.71871617,-0.34232252,-1.240783,-0.71239775,-0.11986664,0.45690912,-1.5726115,1.1405263,1.4249258,1.5138043,-0.45178145,-0.71357406,-1.1749704,-0.36345007,-1.4438461,0.29221418,0.65173999,0.88599852,0.039048858,-0.42650478,-0.43356607,-0.0078494751,-1.2086745,0.62637175,0.13444719,0.9773796,-0.44948345,-1.06886,-1.1673004,-0.49197431,-2.4056489,-0.33041139,-0.5365921,0.014607795,-1.1658137,0.51792692,0.77086904,1.6667779,-1.1233976,1.4054208,-4.1154979,0.049126325,-0.081146264,-0.25250412,-0.069899034,-0.12008293,-0.20782651,-0.17719952,0.0048786395,-0.1784073,-0.12052008,-0.16613079,-0.038140556,-0.2083198,-0.077849158,-0.18395736,0.0024337667,-0.15283567,-0.0075401818,-0.18533784,-0.016738066,-0.18857881,-0.090665858,-0.1608809,0.042172143,-0.14470944,-0.11951462,-0.094004438,0.066654312,-0.31684189,-0.18510617,-0.09797996,-0.013170426,-0.31159264,-0.11924317,-0.081629631,-0.069874908,-0.32983539,-0.10207281,-0.20770205,-0.021917566,-0.26925681,-0.18024775,-0.036887168,0.056523199,-0.28119718,-0.082753665,-0.085297564,0.068070851,-0.36453767,-0.050807416,-0.17147062,0.035290607,-0.31470182,-0.047994391,-0.060160415,0.023301574,-0.21320502,-0.026656692,-0.098724925,0.093941031,-0.31866251,-0.086998395,-0.048985641,0.085653713,-0.33366062,0.24274175,0.26484878,0.26855571,0.25011342
-19716.857,0.99751872,0.0021298318,10,1023,0,19779.275,-0.25894166,-0.13838695,-0.062380181,-0.17811354,-0.069894921,0.079572324,0.17854495,-0.10474657,-0.25842818,0.045102983,-0.26838678,0.096781662,-0.20264622,0.10506087,0.060169064,-0.16473302,0.11850083,0.099332178,0.069264545,0.11948407,0.12770918,0.25730917,0.43898672,0.17955451,0.13218065,0.21361479,0.33317875,0.44593587,0.21861769,0.14491305,0.41160897,0.14024675,1.3878929,0.19793579,1.5317565,1.0865959,0.041686921,-0.027361222,1.004424,-0.30293803,-0.15289842,-0.97869354,1.0229701,-1.8199952,1.0789643,-0.094204337,1.8593658,-0.01394727,0.11581403,-0.80955572,0.83092426,-0.83577822,-0.65423959,-0.77825033,0.02487905,-0.96339294,-0.46276078,-0.66151795,-0.24783947,-1.0887485,-0.46057771,-0.02110524,0.42196578,-0.99191098,0.96127986,1.3371146,1.0604697,-0.25693091,-0.72653238,-0.5614223,-0.10785725,-1.822211,0.32932082,0.56714625,0.82708467,-0.14894856,-0.3219235,-0.44351427,-0.068354779,-1.0132423,0.61165238,0.017729426,1.1398912,-0.33025991,-1.1801574,-1.0727848,-0.42261336,-2.2159511,-0.18195339,-0.43034647,0.021383668,-1.1136391,0.63403729,0.42236628,1.9789579,-0.9686922,1.3629489,-4.2282053,0.092034397,-0.094475207,-0.23548611,-0.077427252,-0.13017914,-0.1342461,-0.1411048,-0.03861533,-0.16847845,-0.07297062,-0.13016894,0.008475375,-0.18844132,-0.049194488,-0.18936945,0.044051055,-0.17978001,-0.055104407,-0.17328261,0.036221731,-0.17663147,-0.088769524,-0.12067862,0.085973931,-0.16831751,-0.02460089,-0.11185265,0.069746713,-0.29940118,-0.18744538,-0.10853611,-0.028980714,-0.28284866,-0.13136558,-0.081687502,-0.11825461,-0.29238948,-0.11009508,-0.074825123,0.022063079,-0.34414823,-0.15866408,-0.079425703,0.0071802548,-0.31801328,-0.046775575,-0.10099726,0.066299814,-0.35505943,-0.068928194,-0.19877026,0.046554154,-0.27484688,-0.065959334,-0.050399645,0.043818683,-0.21605935,-0.014724583,-0.1169654,0.068970774,-0.39821477,-0.075811349,-0.10549752,0.11280939,-0.30058894,0.24457198,0.25512985,0.2598824,0.23809036
-19705.602,0.99937354,0.0021298318,10,1023,0,19761.203,-0.20545639,-0.16698158,-0.097818203,-0.16666426,-0.047163803,0.096215592,0.154729,-0.002764303,-0.17835198,-0.031365629,-0.29669624,-0.046197247,-0.20002007,0.11815154,-0.0088948863,-0.19707692,0.089981485,0.096088794,0.053083122,0.097874044,0.20999034,0.21106805,0.54068207,0.19829205,0.17279537,0.14572347,0.48259351,0.39764568,0.26776242,0.18174168,0.20492356,0.12233149,1.6222524,-0.092059339,1.3764851,0.85835621,0.7070438,-0.080327302,1.742436,-0.066608502,-0.62615214,-0.69766321,1.3735147,-1.7777746,0.92457031,0.078305947,1.8092316,0.00069962413,0.07616173,-0.71060481,0.25501497,-0.57920952,-0.85699631,-1.0305956,0.041492477,-1.1846465,-0.43468914,-0.45944382,-0.18119665,-0.82161929,-0.89496941,-0.71590767,-0.019511131,-1.4472089,0.32154277,0.31647258,1.0061343,-0.59013954,-0.37452989,-0.49496919,0.46428251,-1.8650613,0.18555715,0.43011762,0.81801695,0.012957633,-0.022133257,-0.082105318,0.35249938,-0.72486943,0.42254908,0.050084953,0.906413,-0.35825936,-0.8661379,-1.4159276,-0.3425808,-2.0451413,-0.15093849,-0.47095354,0.22385227,-1.4596772,0.70732644,0.94371606,1.9902224,-1.1832395,1.0362076,-2.9135718,0.061164679,-0.059483713,-0.21374003,-0.08159822,-0.12822023,-0.099042591,-0.17470013,0.00044699638,-0.17338191,-0.13105631,-0.13485234,-0.024907753,-0.19218803,-0.076172821,-0.15900014,0.010412559,-0.16659578,-0.031170575,-0.19638395,0.0063868768,-0.16879221,-0.084668948,-0.12131022,0.10497333,-0.15382543,-0.080299624,-0.093684034,0.05675922,-0.28950582,-0.18022962,-0.1447231,-0.0066332052,-0.28973432,-0.12279088,-0.12366699,-0.0044966402,-0.28032537,-0.085943425,-0.10349426,0.036291232,-0.30314884,-0.20714756,-0.08912427,0.098073428,-0.29044297,-0.054998441,-0.078846071,0.093972608,-0.33443844,-0.0868773,-0.1866092,0.042683275,-0.29594846,-0.039261815,-0.13918151,0.055890331,-0.25353587,-0.03982574,-0.10540436,0.036977718,-0.30801715,-0.11054862,-0.081630721,0.046389965,-0.34182437,0.23841531,0.25858052,0.27119498,0.24306524
