# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = multilevel_model_mcmc_model
# start_datetime = 2026-08-19 19:22:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/7j/r3pp69mj5zg2tjz7n005xh440000gn/T/RtmpHbYSkn/standata-8cc2bf9d756.json
# init = 2 (Default)
# random
#   seed = 1776208278
# output
#   file = /Users/eleanorpower/Git/endow/endow-wealth-corr-rep-code/DerivedData/multilevel_model_output/multilevel_model_mcmc-202608192022-4-8f49bc.csv
#   diagnostic_file =  (Default)
#   refresh = 50
#   sig_figs = 8 (Default)
#   profile_file = /Users/eleanorpower/Git/endow/endow-wealth-corr-rep-code/DerivedData/multilevel_model_output/multilevel_model_mcmc-profile-202608192022-4-651e23.csv
#   save_cmdstan_config = true
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=multilevel_model_mcmc_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,sigma.1,sigma.2,sigma.3,sigma.4,sigma.5,sigma.6,sigma.7,sigma.8,sigma.9,sigma.10,sigma.11,sigma.12,sigma.13,sigma.14,sigma.15,sigma.16,beta_raw.1.1,beta_raw.2.1,beta_raw.3.1,beta_raw.4.1,beta_raw.1.2,beta_raw.2.2,beta_raw.3.2,beta_raw.4.2,beta_raw.1.3,beta_raw.2.3,beta_raw.3.3,beta_raw.4.3,beta_raw.1.4,beta_raw.2.4,beta_raw.3.4,beta_raw.4.4,beta_raw.1.5,beta_raw.2.5,beta_raw.3.5,beta_raw.4.5,beta_raw.1.6,beta_raw.2.6,beta_raw.3.6,beta_raw.4.6,beta_raw.1.7,beta_raw.2.7,beta_raw.3.7,beta_raw.4.7,beta_raw.1.8,beta_raw.2.8,beta_raw.3.8,beta_raw.4.8,beta_raw.1.9,beta_raw.2.9,beta_raw.3.9,beta_raw.4.9,beta_raw.1.10,beta_raw.2.10,beta_raw.3.10,beta_raw.4.10,beta_raw.1.11,beta_raw.2.11,beta_raw.3.11,beta_raw.4.11,beta_raw.1.12,beta_raw.2.12,beta_raw.3.12,beta_raw.4.12,beta_raw.1.13,beta_raw.2.13,beta_raw.3.13,beta_raw.4.13,beta_raw.1.14,beta_raw.2.14,beta_raw.3.14,beta_raw.4.14,beta_raw.1.15,beta_raw.2.15,beta_raw.3.15,beta_raw.4.15,beta_raw.1.16,beta_raw.2.16,beta_raw.3.16,beta_raw.4.16,alpha_0,alpha_1,sigma_alpha,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.1.8,beta.2.8,beta.3.8,beta.4.8,beta.1.9,beta.2.9,beta.3.9,beta.4.9,beta.1.10,beta.2.10,beta.3.10,beta.4.10,beta.1.11,beta.2.11,beta.3.11,beta.4.11,beta.1.12,beta.2.12,beta.3.12,beta.4.12,beta.1.13,beta.2.13,beta.3.13,beta.4.13,beta.1.14,beta.2.14,beta.3.14,beta.4.14,beta.1.15,beta.2.15,beta.3.15,beta.4.15,beta.1.16,beta.2.16,beta.3.16,beta.4.16,ec.1,ec.2,ec.3,ec.4
# Adaptation terminated
# Step size = 0.000242441
# Diagonal elements of inverse mass matrix:
# 0.00506305, 0.00952803, 0.00843838, 0.0103657, 0.0186456, 0.0147021, 0.0333643, 0.0487372, 0.0113806, 0.0150872, 0.0973038, 0.162911, 0.0282679, 0.0558813, 0.0305557, 0.0289351, 0.456567, 0.43599, 0.360331, 0.358705, 0.431635, 0.401683, 0.333634, 0.407402, 0.326616, 0.345533, 0.530576, 0.516298, 0.306983, 0.599681, 0.294961, 0.309677, 0.369574, 0.316596, 0.289201, 0.284097, 0.313659, 0.245202, 0.222496, 0.281148, 0.253625, 0.295605, 0.336604, 0.301958, 0.294145, 0.301702, 0.280247, 0.207509, 0.427203, 0.362051, 0.263735, 0.345792, 0.36871, 0.280871, 0.224209, 0.290418, 0.275839, 0.285086, 0.294217, 0.280102, 0.320653, 0.285492, 0.257389, 0.20766, 0.387551, 0.42163, 0.521425, 0.498857, 0.419935, 0.537314, 0.403794, 0.511002, 0.346096, 0.469922, 0.517817, 0.42357, 0.376912, 0.447682, 0.403672, 0.375096, 0.265236, 0.395209, 0.384899, 0.323836, 0.378925, 0.312554, 0.419712, 0.439421, 0.52223, 0.471833, 0.502306, 0.550126, 0.465447, 0.578585, 0.53929, 0.393036, 12.9952, 212.858, 1.08481
-19693.948,0.98200953,0.0002424408,10,1023,0,19738.188,-0.061426592,-0.10572662,-0.080743253,-0.055400809,-0.099168362,-0.054232312,-0.012167694,-0.12650895,-0.15862429,-0.25766986,-0.11656891,-0.27634929,-0.083325028,-0.094418006,-0.13154594,-0.071167469,0.095108204,0.089515106,0.099030992,0.11150709,0.062587521,0.16558793,0.18866592,0.11089079,0.16951971,0.53259699,0.098840221,0.20552858,0.18307873,0.15359872,0.29815674,0.2814788,-0.33035886,-1.4865751,-0.41691377,-0.86658445,-0.10341713,-0.65324089,0.35378086,-0.5874097,-0.31526326,-0.44207122,0.77530326,-1.1508611,-0.24837417,-1.233546,0.77001284,-1.1674625,0.99098863,-1.7394893,1.6854974,-0.8549278,-0.17306796,-0.49669349,0.59697341,-0.42133011,-0.25167884,-0.49620181,0.64387341,-1.358542,-0.23978626,0.11674227,1.1676174,-1.6128489,0.32878698,0.51133916,0.60566109,-0.888463,0.32578904,0.21557055,0.50712536,-0.069132977,-0.73966769,0.46446651,1.7113051,-1.656871,0.96574519,0.92881141,1.7239589,-0.28847688,0.2430808,-0.66548558,0.26213894,-1.3038254,0.52776535,-0.015802619,0.88572899,-1.0589326,0.33250578,0.088800469,0.72538017,-0.6457144,0.037464838,-0.036123929,0.56208087,-0.97113073,2.0802357,-7.2004203,0.0039607577,-0.092846429,-0.20281208,-0.10107851,-0.14384588,-0.11498402,-0.16420155,-0.074057892,-0.15830866,-0.11196409,-0.124522,-0.0039642026,-0.19471417,-0.083096291,-0.19294993,0.030461083,-0.18558115,-0.03714484,-0.20803869,0.0063227449,-0.15267617,-0.082890276,-0.13647876,0.044619277,-0.12399949,-0.059650914,-0.10578406,0.10930927,-0.26847827,-0.15309904,-0.11356331,0.0029690557,-0.30535904,-0.10288842,-0.071942225,-0.055952798,-0.30923628,-0.084155595,-0.14285763,0.012423586,-0.29448987,-0.18967782,-0.070660934,0.052576865,-0.2803344,-0.077861054,-0.085452001,0.077973533,-0.33563953,-0.038822105,-0.20516128,-0.035332963,-0.32202773,-0.013353924,-0.096845268,0.041628833,-0.2570687,-0.032407101,-0.10506948,0.084731049,-0.32407004,-0.060621912,-0.081335589,0.087046379,-0.34452018,0.24645308,0.24537249,0.25083213,0.24163526
-19703.287,0.86142894,0.0002424408,10,1023,0,19736.349,-0.05580526,-0.11372757,-0.072843284,-0.063745799,-0.12066707,-0.063932251,-0.049986223,-0.12190944,-0.14950579,-0.26184707,-0.11722779,-0.29141464,-0.095208869,-0.085715276,-0.16412603,-0.073652181,0.10142773,0.091625556,0.098616489,0.11573912,0.067575794,0.16842501,0.18198524,0.10789759,0.1627466,0.51016596,0.096400678,0.21001037,0.19205404,0.13975855,0.29351524,0.2794754,-0.27008965,-1.3318241,-0.37549473,-0.90185177,-0.099504187,-0.61085644,0.31461718,-0.46698241,-0.29083196,-0.51411323,0.79526993,-1.2188474,-0.19314043,-1.2748261,0.65915825,-1.2269889,0.95480598,-1.6700662,1.7204008,-0.85829221,-0.1505951,-0.50099089,0.51767762,-0.42415858,-0.23209479,-0.49722394,0.5710749,-1.3239556,-0.25318614,0.12472499,1.1683583,-1.6620985,0.31814374,0.5087473,0.58205596,-0.97269565,0.30546436,0.2641559,0.55619573,-0.068585387,-0.73881664,0.48451952,1.6914427,-1.6797649,1.0007917,0.97776857,1.6537326,-0.35694008,0.2306149,-0.61198775,0.26565286,-1.1217718,0.51223405,-0.05253595,0.83562073,-1.0228164,0.31852202,0.16879275,0.7609165,-0.63711702,0.024440054,0.0031806211,0.58558222,-1.0782079,2.2151835,-7.7693331,0.0042890691,-0.083199841,-0.19088916,-0.09389084,-0.14727804,-0.1228447,-0.16969763,-0.084900598,-0.15651509,-0.10152411,-0.12354333,0.0055834449,-0.19304174,-0.086099703,-0.21129306,0.0125446,-0.20575642,-0.056145301,-0.23352312,-0.0044096254,-0.17866685,-0.089296232,-0.14831164,0.023257605,-0.13537116,-0.092224048,-0.14047364,0.053940978,-0.29092659,-0.14922761,-0.10845191,0.0041536086,-0.30124587,-0.097728976,-0.066708896,-0.054778161,-0.30780869,-0.10600955,-0.12708372,0.021905054,-0.296837,-0.18845022,-0.070519781,0.045828428,-0.27915827,-0.081238006,-0.0860731,0.05588635,-0.36637575,-0.050918347,-0.21274359,-0.044189164,-0.31064969,-0.014126185,-0.093057624,0.031069868,-0.22866262,-0.07063496,-0.11458278,0.059214561,-0.35112958,-0.066821788,-0.072763276,0.090003644,-0.37498476,0.24610877,0.24592326,0.25083041,0.24212681
-19703.412,0.99939268,0.0002424408,10,1023,0,19764.119,-0.056953058,-0.11932457,-0.087030028,-0.0098260993,-0.11288449,-0.06276599,-0.0025782316,-0.12410738,-0.17787974,-0.27904179,-0.10435343,-0.28602952,-0.077340891,-0.091279463,-0.12059975,-0.076753264,0.1027992,0.081404722,0.096150531,0.13016363,0.065330096,0.18321526,0.21547185,0.10585235,0.15146155,0.53677845,0.095819042,0.20565211,0.20220545,0.14960883,0.26682817,0.22874147,0.012694937,-1.3373658,-0.44321775,-0.90943539,-0.016397916,-0.64755897,0.47551704,-0.40618806,-0.40642421,-0.35543713,0.73683658,-1.2919551,-0.29433302,-1.299161,0.65171136,-1.1959962,0.97933262,-1.6518284,1.8383961,-0.75486715,-0.0594185,-0.41317299,0.49248387,-0.41452521,-0.10100799,-0.56348069,0.53839491,-1.3334706,-0.30379842,0.065718887,1.120899,-1.7306408,0.33863857,0.52603534,0.62818629,-0.97643785,0.29405028,0.28791801,0.60462441,0.021217492,-0.68049795,0.30149245,1.496354,-1.6312884,1.058679,1.0223343,1.6248277,-0.49130174,0.1605175,-0.6445531,0.35999743,-1.0883851,0.51082248,-0.010575706,0.74028727,-0.96217496,0.45738806,-0.0038585706,0.6322458,-0.64277261,-0.083507237,0.042800298,0.68380987,-1.0037947,2.0216804,-6.9258529,0.0040753612,-0.055648028,-0.1944332,-0.10251549,-0.15044229,-0.12065944,-0.17203893,-0.080615237,-0.1523902,-0.12610793,-0.1212055,-0.0161828,-0.21125219,-0.048137555,-0.17892961,0.075003019,-0.16550131,-0.0489046,-0.2207986,0.0072180997,-0.16220004,-0.073652366,-0.13846559,0.027464568,-0.13871333,-0.02434261,-0.12399245,0.11343071,-0.2899036,-0.15626515,-0.11715088,-0.0054575876,-0.30729977,-0.12658901,-0.098205608,-0.082733667,-0.32577253,-0.12120193,-0.1244936,0.04550757,-0.26765269,-0.16955809,-0.075464712,0.039025772,-0.26066192,-0.068309953,-0.075784314,0.048119728,-0.38706676,-0.044883377,-0.20767304,-0.0045474473,-0.29741829,-0.01485591,-0.092861682,0.019474048,-0.23522933,0.0014442653,-0.12162933,0.048101235,-0.29210959,-0.095854832,-0.066963061,0.079662411,-0.30636273,0.24706411,0.24644827,0.25249631,0.24211605
-19703.466,0.99206342,0.0002424408,10,1023,0,19748.716,-0.055125417,-0.12336529,-0.093304001,-0.010315872,-0.10514984,-0.064023942,-0.0098219518,-0.12298553,-0.17345182,-0.27478631,-0.11232431,-0.25245865,-0.072200146,-0.091204443,-0.12443057,-0.07761829,0.10375621,0.084090445,0.093636601,0.12820593,0.061988776,0.18057619,0.20356178,0.10189433,0.1510783,0.53679405,0.094428148,0.19220555,0.19805435,0.14025009,0.25063296,0.22332609,0.035159671,-1.3623703,-0.46808344,-0.95559434,0.013494939,-0.58689247,0.52823581,-0.42209448,-0.3928685,-0.35267602,0.69307327,-1.2488154,-0.26650258,-1.3037057,0.67677453,-1.1955112,1.0156227,-1.6212342,1.7492828,-0.79959707,-0.076263208,-0.42187745,0.47364691,-0.41649494,-0.10599007,-0.58071299,0.50560794,-1.3319979,-0.29030127,0.078156245,1.0369886,-1.7341746,0.32737616,0.55877821,0.62830438,-0.99035628,0.26367839,0.28522094,0.61759137,0.039979021,-0.62265037,0.32325527,1.5084338,-1.6810658,1.0753661,0.956931,1.5989653,-0.47551651,0.12757718,-0.65657027,0.33279949,-1.1673125,0.56246639,-0.030207789,0.7103403,-1.0110362,0.42824374,0.052921439,0.63584826,-0.69163721,-0.098278218,0.065572364,0.72748939,-0.94874833,2.3565815,-8.2710085,0.0040238977,-0.051477383,-0.19647981,-0.10369198,-0.15427427,-0.12223049,-0.17271734,-0.078945705,-0.1588594,-0.13009087,-0.12632739,-0.028406976,-0.21023883,-0.044483085,-0.17745868,0.076450638,-0.1635875,-0.042192631,-0.20564816,0.0032860609,-0.15471588,-0.077795262,-0.14020497,0.021505413,-0.13923301,-0.031397478,-0.12803292,0.093100498,-0.28096581,-0.15256559,-0.11502186,-0.017322269,-0.29968809,-0.12399239,-0.089032556,-0.078528661,-0.32307317,-0.13324532,-0.12168141,0.056733059,-0.25332581,-0.17112003,-0.081799915,0.0301143,-0.27106424,-0.045767325,-0.068531204,0.054871354,-0.34385556,-0.046932929,-0.20223675,-0.0062877577,-0.30339146,-0.01231848,-0.095441088,0.0084208491,-0.23300236,-0.017098576,-0.11116671,0.034933959,-0.29777765,-0.09956638,-0.062974271,0.084849068,-0.28949854,0.24793402,0.24698261,0.2513709,0.24393245
-19706.573,0.9629496,0.0002424408,10,1023,0,19754.419,-0.050153715,-0.12747415,-0.092506456,-0.026456483,-0.10623618,-0.057147616,-0.0090162946,-0.11957235,-0.17309528,-0.28106706,-0.1320102,-0.27235089,-0.068183932,-0.082834061,-0.13044105,-0.072595451,0.10574659,0.08424134,0.089347665,0.12557874,0.059159318,0.18741946,0.21509391,0.10122659,0.15291806,0.52125342,0.088440188,0.20204768,0.19063337,0.15447333,0.25231311,0.23945033,0.056377444,-1.340822,-0.41439903,-0.98334843,-0.0076388812,-0.57982477,0.58010148,-0.3655053,-0.40112587,-0.31899942,0.67073367,-1.2941354,-0.23342524,-1.2781274,0.72904148,-1.220062,0.97431332,-1.4832492,1.7706232,-0.85903627,-0.11856912,-0.41027405,0.45115182,-0.40793173,-0.14596009,-0.54660681,0.46543696,-1.2955963,-0.30175154,0.12767176,0.96991686,-1.7137762,0.31636807,0.60280786,0.6065383,-1.0350318,0.24811989,0.28591567,0.54962378,-0.036968457,-0.5929741,0.39184891,1.4898269,-1.6535657,1.0278472,0.95293044,1.5940135,-0.49980253,0.12141526,-0.64939301,0.30088452,-1.1457875,0.59776453,0.0065558534,0.75187124,-1.0470403,0.43330604,0.101876,0.62368554,-0.74770935,-0.052306415,0.10397969,0.71332415,-0.84921396,2.6044367,-9.2064324,0.0036582287,-0.044191992,-0.19194107,-0.093975,-0.15413946,-0.12811766,-0.17631937,-0.078605628,-0.15826481,-0.12834612,-0.12100831,-0.032577969,-0.20813443,-0.055769732,-0.18696212,0.06509563,-0.17967034,-0.04859647,-0.19398419,-0.0014873198,-0.15705618,-0.079369775,-0.13404096,0.027407013,-0.13360196,-0.040411421,-0.12658809,0.091096362,-0.28769117,-0.15011763,-0.10664858,-0.021390979,-0.29305207,-0.12471688,-0.080915067,-0.080344616,-0.33137033,-0.15173372,-0.13203254,0.005426216,-0.300337,-0.18445294,-0.097355008,-0.00024962745,-0.27825187,-0.064676753,-0.07981351,0.049715838,-0.37333483,-0.045038132,-0.19197991,-0.010825301,-0.28660926,0.0095046158,-0.081821356,0.033309993,-0.24457387,-0.021112259,-0.1047364,0.026922985,-0.31909792,-0.08512024,-0.04769748,0.098210252,-0.27594002,0.24912906,0.24868525,0.25297292,0.24594533
-19703.811,0.99987248,0.0002424408,10,1023,0,19759.655,-0.061056993,-0.13135153,-0.083725937,-0.02819197,-0.11805215,-0.070263524,-0.019600725,-0.11056794,-0.17494024,-0.27734857,-0.11460275,-0.27360072,-0.088670948,-0.099939569,-0.13508356,-0.10051594,0.11214781,0.071513523,0.08665488,0.11849363,0.058471845,0.20809516,0.19396608,0.11247619,0.15734532,0.50739535,0.1033213,0.20513944,0.19703078,0.12495898,0.24267962,0.22327445,-0.055280405,-1.2926083,-0.53400414,-0.97383045,0.021762584,-0.61730462,0.7563506,-0.40936715,-0.31450611,-0.35315216,0.71879074,-1.2187669,-0.12750865,-1.3882394,0.76870702,-1.1845907,1.0546502,-1.4850123,1.7176759,-0.98331984,-0.12777716,-0.34656892,0.36790719,-0.33951835,-0.14343014,-0.62068406,0.33180659,-1.3297848,-0.36908896,0.052775712,0.88781063,-1.7000262,0.44374667,0.62125399,0.623905,-0.96119975,0.37735547,0.3167573,0.56694042,0.020569918,-0.64523264,0.42894988,1.5238161,-1.5604764,1.0009894,0.94596587,1.6341352,-0.45597412,0.13719021,-0.51860905,0.25896176,-0.98929955,0.57983728,-0.0027462548,0.61695254,-1.093507,0.40778832,0.16076731,0.78546444,-0.88866786,-0.1136111,0.12401641,0.68828442,-0.9629596,2.4412149,-8.6553171,0.0038591271,-0.067256569,-0.20602019,-0.12094439,-0.17026995,-0.12979521,-0.17549716,-0.077262235,-0.16062682,-0.11097943,-0.1143283,-0.021439212,-0.18933804,-0.043300932,-0.19268949,0.062894912,-0.16855842,-0.056384802,-0.20488356,-0.017616469,-0.17554867,-0.096853333,-0.14238284,0.0062961808,-0.14091565,-0.047421307,-0.13999238,0.044758497,-0.27753387,-0.15208166,-0.10463193,-0.01071038,-0.30178041,-0.10511878,-0.077188828,-0.076771704,-0.32618052,-0.085880166,-0.11662739,0.010314356,-0.26691149,-0.18126903,-0.070283092,0.042839911,-0.27583321,-0.06825831,-0.079545815,0.061624855,-0.367139,-0.061640254,-0.19085289,-0.037647511,-0.28359341,-0.027483696,-0.10028274,-0.02284581,-0.23658308,-0.036121648,-0.096068614,0.055532649,-0.35074514,-0.1258824,-0.072826246,0.05316038,-0.31552021,0.24622802,0.24672356,0.25123027,0.24264838
