# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = multilevel_model_mcmc_model
# start_datetime = 2026-08-19 21:58:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/7j/r3pp69mj5zg2tjz7n005xh440000gn/T/RtmpHbYSkn/standata-8cc64be6d6.json
# init = 2 (Default)
# random
#   seed = 2135159903
# output
#   file = /Users/eleanorpower/Git/endow/endow-wealth-corr-rep-code/DerivedData/multilevel_model_output/multilevel_model_mcmc-202608192258-3-842d94.csv
#   diagnostic_file =  (Default)
#   refresh = 50
#   sig_figs = 8 (Default)
#   profile_file = /Users/eleanorpower/Git/endow/endow-wealth-corr-rep-code/DerivedData/multilevel_model_output/multilevel_model_mcmc-profile-202608192258-3-5a142d.csv
#   save_cmdstan_config = true
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=multilevel_model_mcmc_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,sigma.1,sigma.2,sigma.3,sigma.4,sigma.5,sigma.6,sigma.7,sigma.8,sigma.9,sigma.10,sigma.11,sigma.12,sigma.13,sigma.14,sigma.15,sigma.16,beta_raw.1.1,beta_raw.2.1,beta_raw.3.1,beta_raw.4.1,beta_raw.1.2,beta_raw.2.2,beta_raw.3.2,beta_raw.4.2,beta_raw.1.3,beta_raw.2.3,beta_raw.3.3,beta_raw.4.3,beta_raw.1.4,beta_raw.2.4,beta_raw.3.4,beta_raw.4.4,beta_raw.1.5,beta_raw.2.5,beta_raw.3.5,beta_raw.4.5,beta_raw.1.6,beta_raw.2.6,beta_raw.3.6,beta_raw.4.6,beta_raw.1.7,beta_raw.2.7,beta_raw.3.7,beta_raw.4.7,beta_raw.1.8,beta_raw.2.8,beta_raw.3.8,beta_raw.4.8,beta_raw.1.9,beta_raw.2.9,beta_raw.3.9,beta_raw.4.9,beta_raw.1.10,beta_raw.2.10,beta_raw.3.10,beta_raw.4.10,beta_raw.1.11,beta_raw.2.11,beta_raw.3.11,beta_raw.4.11,beta_raw.1.12,beta_raw.2.12,beta_raw.3.12,beta_raw.4.12,beta_raw.1.13,beta_raw.2.13,beta_raw.3.13,beta_raw.4.13,beta_raw.1.14,beta_raw.2.14,beta_raw.3.14,beta_raw.4.14,beta_raw.1.15,beta_raw.2.15,beta_raw.3.15,beta_raw.4.15,beta_raw.1.16,beta_raw.2.16,beta_raw.3.16,beta_raw.4.16,alpha_0,alpha_1,sigma_alpha,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.1.8,beta.2.8,beta.3.8,beta.4.8,beta.1.9,beta.2.9,beta.3.9,beta.4.9,beta.1.10,beta.2.10,beta.3.10,beta.4.10,beta.1.11,beta.2.11,beta.3.11,beta.4.11,beta.1.12,beta.2.12,beta.3.12,beta.4.12,beta.1.13,beta.2.13,beta.3.13,beta.4.13,beta.1.14,beta.2.14,beta.3.14,beta.4.14,beta.1.15,beta.2.15,beta.3.15,beta.4.15,beta.1.16,beta.2.16,beta.3.16,beta.4.16,ec.1,ec.2,ec.3,ec.4
# Adaptation terminated
# Step size = 0.00188867
# Diagonal elements of inverse mass matrix:
# 0.0033841, 0.00500256, 0.00869465, 0.00805756, 0.0124251, 0.0196925, 0.0177891, 0.0382457, 0.0130108, 0.052683, 0.0235874, 0.0294561, 0.0237771, 0.0284379, 0.112084, 0.231446, 0.35052, 0.523982, 0.346091, 0.337366, 0.328402, 0.432964, 0.302068, 0.401146, 0.338739, 0.565376, 0.305504, 0.262335, 0.315812, 0.418353, 0.504891, 0.505255, 0.368065, 0.329733, 0.248043, 0.235866, 0.311387, 0.311133, 0.268991, 0.29773, 0.265683, 0.264752, 0.267063, 0.286094, 0.293637, 0.305835, 0.297003, 0.322059, 0.477452, 0.338881, 0.232092, 0.348694, 0.38188, 0.371424, 0.252095, 0.298485, 0.286888, 0.265844, 0.230929, 0.276972, 0.273876, 0.271451, 0.254566, 0.312966, 0.355273, 0.539903, 0.447724, 0.457557, 0.393886, 0.54557, 0.471071, 0.482844, 0.387152, 0.421361, 0.384858, 0.395501, 0.428789, 0.486575, 0.49748, 0.435226, 0.265103, 0.403594, 0.330061, 0.295044, 0.386368, 0.385895, 0.411393, 0.497287, 0.448061, 0.600605, 0.380333, 0.438218, 0.393993, 0.471451, 0.429905, 0.653951, 21.8004, 349.945, 0.80428
-19716.112,0.97189425,0.0018886666,10,1023,0,19757.802,-0.199302,-0.11048438,-0.21919511,-0.12902494,-0.15395872,-0.004766947,-0.038895456,-0.1454061,-0.14319755,-0.18882347,-0.081328662,-0.14899486,-0.10683162,-0.061280601,-0.13345293,-0.076781614,0.10205494,0.097955817,0.20111594,0.12990378,0.1196329,0.13526596,0.11748676,0.099152624,0.076230263,0.31148368,0.26110436,1.0426968,0.26096408,0.073371371,0.15703518,0.19731446,1.1513669,-0.53862017,1.3097067,0.67168069,0.0774299,-0.40774735,0.57060469,-0.58119024,0.38095639,0.36874089,0.83641824,0.15466613,0.17789565,-0.59493601,1.5919777,-0.43980323,1.0517373,-0.39356153,1.3180515,-0.60864582,-0.54174181,-0.76360614,0.78560713,-1.034022,-0.12826128,-0.33938594,0.83802821,-2.2120019,0.14729092,0.50607678,1.3209889,-1.6454691,-0.055208012,1.1625999,1.5900999,-1.7496882,0.24000236,0.015087329,0.66219711,-0.32693555,-0.36895133,0.01247345,0.59032416,-0.63795779,0.088950483,0.063280562,0.20923245,-0.18943961,0.19090812,-0.21875586,0.52010508,-0.84654174,0.21508075,-0.40571453,1.8080922,-2.148026,0.48934758,0.21927521,1.1044831,-1.0994287,0.14325587,-0.11584709,0.65326148,-1.4385901,-0.42003437,2.8896514,0.024210126,-0.081799326,-0.25427085,-0.06563997,-0.13075367,-0.10289967,-0.1504256,-0.05459033,-0.16741534,-0.1425787,-0.14503544,-0.050978064,-0.18808928,-0.10591562,-0.20630938,0.077778978,-0.18615704,-0.028136343,-0.20104163,0.0037235991,-0.22677279,-0.078046174,-0.10805687,0.10149896,-0.14463493,-0.053964458,-0.078768809,0.059561759,-0.29877638,-0.13080182,-0.095227263,-0.014426586,-0.30855868,-0.14740607,-0.05457225,-0.021983817,-0.27657674,-0.11406665,-0.18412401,0.017440119,-0.29065856,-0.17766346,-0.07807179,0.072807547,-0.24790222,-0.056246471,-0.083012416,0.069171154,-0.34652294,-0.057011456,-0.16391904,0.028897123,-0.3277486,-0.045499832,-0.091048433,0.071381606,-0.21888421,-0.056608145,-0.099019007,0.039989768,-0.30610191,-0.04851516,-0.09963992,0.052116321,-0.36063623,0.24930601,0.24777183,0.24620982,0.2554498
-19709.508,0.86126096,0.0018886666,10,1023,0,19767.851,-0.24266944,-0.075401666,-0.18331962,-0.064006328,-0.079483792,0.034241921,-0.0077386764,-0.077500036,-0.15490354,-0.13399016,-0.1066333,-0.057603225,-0.09483978,-0.059900047,-0.31246226,-0.10900074,0.13243045,0.36625685,0.30314158,0.087316223,0.080681509,0.15678502,0.20922331,0.12777407,0.2176408,0.13698607,0.48244794,0.44766898,0.5797088,0.12638055,0.43425878,0.18734212,1.3294514,0.14479489,0.67494243,0.94714738,-0.17899374,-0.27438538,0.17689943,-0.24420806,0.13154985,0.023628179,0.62784451,-0.061107039,0.20516452,-1.4037717,0.99443776,-1.3949141,0.33602424,-1.1667429,0.78300594,-1.2467638,-0.71890135,-0.84296452,0.16070499,-1.1328724,-0.40962917,-0.43183558,0.22917179,-1.3718325,-0.95184327,-0.46700064,0.5587399,-1.4475411,-0.077098877,0.45293362,0.38379699,-0.80034748,0.38363521,0.31733633,1.1426215,-1.0669114,-0.24119788,0.030952984,0.28535071,-0.38548441,0.086827809,-0.09352767,0.28280082,-0.67546332,0.0033828633,-0.15305334,0.27406694,-0.27743563,0.03284557,0.17547475,0.49631318,-1.0790238,0.65763044,0.42430641,0.84740772,-0.094745516,-0.13858838,0.12338702,1.1826252,-0.93633586,-0.73870466,4.0965305,0.091131685,-0.066609594,-0.22349419,-0.15328652,-0.11723829,-0.14095935,-0.17589719,-0.010611036,-0.16484454,-0.14344138,-0.17615693,0.0070061631,-0.2018437,-0.046092138,-0.18657837,0.022824221,-0.18580495,-0.052372849,-0.17361837,-0.016309691,-0.18007457,-0.078471045,-0.097922292,0.059438057,-0.14337551,-0.093442648,-0.098088746,0.040209403,-0.29475801,-0.19912093,-0.13717061,-0.0061075646,-0.26245826,-0.1716834,-0.0563267,-0.071373651,-0.32909181,-0.081437483,-0.090519506,0.022533064,-0.28014216,-0.22299872,-0.091700092,0.031033566,-0.29260946,-0.018733109,-0.099472662,0.068997927,-0.3599872,-0.092878704,-0.18356615,0.064039235,-0.25567165,-0.055749006,-0.037723452,0.0028242863,-0.19626767,-0.026880467,-0.12820348,0.055531982,-0.35360633,-0.13496418,-0.085885151,0.11255478,-0.28441588,0.26032597,0.24372726,0.24648566,0.24237171
-19717.837,0.9985842,0.0018886666,10,1023,0,19762.752,-0.14204334,-0.1036965,-0.060862403,-0.040907073,-0.092779467,0.018634185,-0.029786336,-0.098748902,-0.22616979,-0.10198399,-0.067167934,-0.019577144,-0.11103791,-0.092402861,-0.21596887,0.086876779,0.10607603,0.29115632,0.1944509,0.11759326,0.067179565,0.16686179,0.17718869,0.093335821,0.14388287,0.11187172,0.23163316,0.36762266,0.2832189,0.14150798,0.26288678,0.4259168,0.78182417,-0.42509243,0.86916803,-0.0074867204,-0.18189118,-0.1610722,0.22763336,-0.27100753,-0.23974256,-0.18984105,0.33893794,-0.73977052,-0.52995523,-1.3904888,0.77960332,-1.0222138,0.4710123,-1.2482388,1.2696443,-1.2414575,-0.61206647,-0.88990226,0.15378629,-1.2035281,-0.33854998,-0.43785826,0.44896161,-1.4737706,-0.25818916,-0.085564187,0.87908162,-2.4352707,0.45189791,1.0606181,0.86881908,-0.3882982,0.041151019,-0.45594518,0.96764825,-1.3044637,-0.49854484,-0.038883443,0.44176661,-0.77432981,-0.1484939,-0.26791916,0.19134782,-0.79710359,0.11129937,-0.35529673,0.56811333,-0.79499023,0.19360312,-0.014026384,1.0874911,-1.249316,0.66591247,0.35153979,1.0346756,-0.57119265,-0.27879065,-0.44816427,0.043019794,-1.0843561,-4.0964745,17.784227,0.097252953,-0.059110536,-0.18713546,-0.049845445,-0.1428375,-0.15665527,-0.15059369,-0.037419605,-0.18260205,-0.10748056,-0.097777165,0.0050443842,-0.20471144,-0.10322623,-0.20441918,0.050769021,-0.16111252,-0.061137065,-0.17663561,-0.0074853134,-0.17618004,-0.083496321,-0.1298565,0.044295241,-0.18218867,-0.089773562,-0.10736987,0.049764583,-0.29092181,-0.1228472,-0.10673511,-0.016699097,-0.32604689,-0.16114943,-0.073565016,-0.10116161,-0.28203925,-0.097380352,-0.15299136,0.00626849,-0.24791659,-0.18264745,-0.076174629,0.03515986,-0.24652839,-0.074166868,-0.1180703,0.05076665,-0.31261048,-0.079515822,-0.21166465,0.049862526,-0.33619416,-0.065006476,-0.094387706,0.061485808,-0.26919104,-0.040909287,-0.12355371,0.056033667,-0.36612787,-0.031864843,-0.10400391,0.10519963,-0.37496869,0.25453808,0.24742945,0.24759266,0.24246658
-19728.134,0.9877595,0.0018886666,10,1023,0,19776.074,-0.15837336,-0.15018642,-0.13391208,-0.021289112,-0.08797124,0.042215564,0.013753325,-0.075486824,-0.12376734,-0.16598718,-0.10461101,-0.10601765,-0.09411889,-0.028690225,-0.12014937,-0.067980712,0.14862756,0.35803829,0.095333302,0.15942585,0.043855367,0.32804266,0.13242866,0.25644169,0.076453678,0.21704254,0.25495542,0.27880702,0.18797392,0.088199573,0.31469534,0.13756434,0.53266907,-0.65982103,-0.070496502,0.26231534,0.042738073,-0.092043422,0.40957127,-0.12344052,0.16168752,0.27386647,1.4006612,-0.81696476,-0.31746348,-1.0532861,0.11081884,-0.9879689,0.61037847,-2.1050862,1.4701206,-2.3780175,-0.4233941,-0.65066861,0.051315977,-0.6306673,-0.25179098,-0.78885249,0.42651452,-2.1502698,-0.684691,-0.10698206,0.24543283,-0.73525212,0.52055217,0.16482122,1.2814992,-2.3778353,0.32614442,0.04425672,1.1778811,-0.77180066,-0.29373338,0.085597382,0.64813396,-0.50273861,0.12058958,0.01027968,0.77323635,-0.95714823,-0.024704254,-0.57309197,0.62602075,-1.0551224,0.093534788,-0.65712993,0.79157653,-2.1690318,0.16870687,0.049342238,0.67226827,-0.76735102,-0.27510307,0.020420135,1.1015729,-1.6247794,-11.613986,48.757949,0.32202732,-0.079204061,-0.25644095,-0.16885109,-0.11938608,-0.13488455,-0.18314149,-0.0035442183,-0.19438285,-0.11849787,-0.10780348,-0.0003824255,-0.21179603,-0.071900996,-0.18921013,-0.0036217247,-0.17879689,-0.061202868,-0.18029057,-0.023498561,-0.19226007,-0.09667576,-0.17123149,0.059049393,-0.16467021,-0.019591017,-0.090713355,0.070236074,-0.27100403,-0.25107014,-0.10292148,-0.012547612,-0.26403612,-0.083969216,-0.11116616,-0.025792019,-0.3055616,-0.095199967,-0.15638159,0.089663121,-0.33350076,-0.17949993,-0.08278749,0.060634262,-0.23278694,-0.07239643,-0.1031516,0.10956607,-0.37287729,-0.098762646,-0.20184523,0.023556683,-0.29245437,-0.020440496,-0.086648804,0.041126487,-0.2199979,-0.067058105,-0.1046216,0.091410321,-0.36163116,-0.10582508,-0.065171629,0.083556441,-0.29149241,0.24967153,0.24656565,0.25065504,0.24059661
-19716.871,0.9990873,0.0018886666,10,1023,0,19785.966,-0.14988707,-0.12798495,-0.15002852,0.061750336,-0.074393274,0.11689001,-0.13286465,0.0036364041,-0.10789202,-0.12919639,-0.15252646,-0.14486743,-0.045479938,-0.097353451,-0.15518596,-0.062186688,0.12212779,0.55617963,0.082056339,0.23047268,0.074384494,0.46061271,0.13973995,0.18819686,0.078495911,0.11222236,0.14104316,0.17792606,0.23295552,0.081122061,0.184937,0.20354117,0.75256562,-0.38577002,0.25112185,0.096400581,-0.037522028,-0.0047104907,0.23973065,-0.10886557,0.46609015,0.37156532,1.97101,-0.25742049,-0.45885717,-1.0757941,-0.23025253,-1.0973762,0.45420984,-1.2179557,1.4328658,-1.5430987,-0.44227086,-0.51297864,-0.062041711,-0.5790582,0.28112008,0.24532928,1.7315228,-0.84399729,-1.0132078,-0.6598615,-0.15738581,-1.5116818,-0.48987827,0.47486311,1.108029,-2.6349811,0.3139204,0.17894889,0.93742134,-1.403339,-0.11832013,0.56118199,1.3995615,-0.69821869,0.4384358,0.27333994,1.216004,-0.92500395,-0.14635161,-0.60973585,0.46023737,-0.96338261,0.6921652,-0.23923201,1.7190886,-1.6430993,0.54566626,0.3087685,1.2870941,-1.0182588,-0.13237644,-0.057441561,0.85303555,-1.3785147,-10.650311,42.089565,0.8554264,-0.057977897,-0.19700031,-0.11921811,-0.13811388,-0.14885394,-0.13060483,0.0053483502,-0.18853376,-0.11178287,-0.11953923,0.011705343,-0.17115151,-0.044003707,-0.18619081,0.0086834175,-0.1911649,-0.040607105,-0.16499029,0.032189724,-0.18917589,-0.086825574,-0.11939448,0.088312806,-0.14983156,-0.093580944,-0.098582348,0.10909826,-0.25080479,-0.18704613,-0.12054746,-0.025983111,-0.28085736,-0.14634546,-0.070617204,-0.02091627,-0.31472726,-0.093967504,-0.10911433,-0.023996757,-0.2866824,-0.1692147,-0.073375577,0.044872112,-0.25100543,-0.066858271,-0.096233127,0.071491375,-0.30944974,-0.079573354,-0.18752127,0.061734901,-0.26990524,-0.041203583,-0.11676044,0.042102557,-0.23064505,-0.054272084,-0.098083244,0.082845358,-0.3434997,-0.089130744,-0.073878411,0.11144116,-0.34277118,0.25544818,0.24839456,0.24726039,0.24198474
-19727.265,0.99945099,0.0018886666,10,1023,0,19766.145,-0.1980365,-0.092877943,-0.17977032,-0.015609568,-0.080897025,0.32607772,-0.14406002,0.10070373,-0.027412738,-0.17279121,-0.11990189,-0.18941681,-0.021507428,-0.08522553,-0.12876703,-0.097819067,0.12160661,0.21860155,0.090138404,0.23898685,0.065038361,0.42243341,0.18532815,0.25425536,0.086529687,0.17716264,0.0883922,0.27485271,0.23681427,0.072706208,0.14203653,0.16205587,1.0025611,-0.52607551,0.92782898,0.65257542,-0.074079222,-0.35222795,0.20934714,-0.4178704,0.14244407,0.46995401,1.6854931,-0.59127161,-0.11298938,-0.85964049,-0.019181277,-0.66755858,0.3322862,-1.898567,1.354757,-1.7476895,-0.99725933,-0.99827495,-0.48059114,-1.1449556,0.43952344,0.18487181,1.0497554,-0.67886358,-0.84571025,-0.81081662,-0.42360381,-1.6328638,-0.49358487,-0.67129369,0.23501996,-2.9583752,0.40235086,0.079156005,1.318561,-0.62144506,-0.80678971,0.65664323,1.789726,-1.3385263,0.44535882,0.31568256,1.0540557,-0.65684632,-0.27766265,-0.84138058,0.36344499,-1.2638369,0.30922422,0.22516668,1.7892437,-1.9878385,0.60758506,-0.16221639,1.485528,-1.3971926,0.028270586,0.134296,1.0678462,-1.3481454,-12.054734,51.250119,0.60451651,-0.076118441,-0.26201075,-0.085206366,-0.11867902,-0.10907178,-0.16987552,-0.047114334,-0.18422506,-0.16693064,-0.13740941,-0.027842663,-0.2330666,-0.042612545,-0.22105234,-0.020193641,-0.17514729,-0.059285675,-0.20437671,0.0072141505,-0.19456389,-0.095197943,-0.095626972,0.12305997,-0.15758979,-0.062603959,-0.10979807,0.050489206,-0.26987255,-0.11432263,-0.10545074,-0.0069998055,-0.31446064,-0.070122482,-0.085499571,-0.0070765342,-0.28340002,-0.10150967,-0.15876773,0.060808531,-0.28288806,-0.1912158,-0.061859746,0.038295934,-0.23821718,-0.067008734,-0.10265061,0.10029326,-0.36995281,-0.087261906,-0.22075835,0.064561531,-0.32080203,-0.06274301,-0.068854514,0.044863595,-0.22975373,-0.042467762,-0.15180769,0.0822322,-0.32721942,-0.093237652,-0.076055612,0.075231672,-0.31629394,0.2559954,0.23969406,0.25125599,0.24825136
